"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"1551","2019-12-28 20:36:10 +1000",10,"Uperoleia altissima","2019-12-28",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-12-28 06:46:36,2019-12-28 19:54:52,13.1377777777778,2019-12-28 06:46:43,2019-12-28 19:55:55,13.1533333333333,0.0388716956370181,0.0631715425024756,0,"2019_362",362,2019
"1552","2019-12-30 15:16:34 +1000",38.0309982299805,"Uperoleia altissima","2019-12-30",2,"No visible water bodies","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2019-12-30 06:47:09,2019-12-30 19:55:43,13.1427777777778,2019-12-30 06:47:49,2019-12-30 19:56:43,13.1483333333333,0.148808684849363,0.126059786900995,0,"2019_364",364,2019
"1553","2019-12-30 22:12:22 +1000",4.76599979400635,"Uperoleia altissima","2019-12-30",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2019-12-30 06:47:01,2019-12-30 19:56:27,13.1572222222222,2019-12-30 06:47:49,2019-12-30 19:56:43,13.1483333333333,0.148808684849363,0.126059786900995,0,"2019_364",364,2019
"1554","2019-12-30 21:43:24 +1000",16.0024165473618,"Uperoleia altissima","2019-12-30",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2019-12-30 06:47:26,2019-12-30 19:54:37,13.1197222222222,2019-12-30 06:46:47,2019-12-30 19:53:45,13.1161111111111,0.148808684849363,0.126059786900995,0,"2019_364",364,2019
"1555","2019-12-30 21:54:14 +1000",6.00090620526066,"Uperoleia altissima","2019-12-30",3,"River","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2019-12-30 06:47:26,2019-12-30 19:54:37,13.1197222222222,2019-12-30 06:46:47,2019-12-30 19:53:45,13.1161111111111,0.148808684849363,0.126059786900995,0,"2019_364",364,2019
"1556","2019-12-30 22:19:33 +1000",6.00090620526066,"Uperoleia altissima","2019-12-30",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2019-12-30 06:47:30,2019-12-30 19:54:40,13.1194444444444,2019-12-30 06:46:47,2019-12-30 19:53:45,13.1161111111111,0.148808684849363,0.126059786900995,0,"2019_364",364,2019
"1557","2019-12-31 20:01:33 +1000",29.5400009155273,"Uperoleia altissima","2019-12-31",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2019-12-31 06:47:35,2019-12-31 19:56:50,13.1541666666667,2019-12-31 06:48:23,2019-12-31 19:57:05,13.145,0.222871864549724,0.156501378232078,0,"2019_365",365,2019
"1558","2019-12-31 20:00:47 +1000",48,"Uperoleia altissima","2019-12-31",1,"Small pond","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2019-12-31 06:46:46,2019-12-31 19:55:49,13.1508333333333,2019-12-31 06:46:23,2019-12-31 19:55:05,13.145,0.222871864549724,0.156501378232078,0,"2019_365",365,2019
"1559","2019-12-31 20:41:34 +1000",3.90000009536743,"Uperoleia altissima","2019-12-31",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2019-12-31 06:47:35,2019-12-31 19:56:50,13.1541666666667,2019-12-31 06:48:23,2019-12-31 19:57:05,13.145,0.222871864549724,0.156501378232078,0,"2019_365",365,2019
"1560","2019-12-31 22:27:00 +1000",5,"Uperoleia altissima","2019-12-31",1,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-12-31 06:48:16,2019-12-31 19:56:02,13.1294444444444,2019-12-31 06:48:23,2019-12-31 19:57:05,13.145,0.222871864549724,0.156501378232078,0,"2019_365",365,2019
"1561","2019-12-31 23:12:55 +1000",10,"Uperoleia altissima","2020-01-01",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-01 06:48:50,2020-01-01 19:56:24,13.1261111111111,2020-01-01 06:48:58,2020-01-01 19:57:27,13.1413888888889,0.305729214684223,0.186489494271931,0,"2020_1",1,2020
"1562","2020-01-01 18:03:31 +1000",21.4200000762939,"Uperoleia altissima","2020-01-01",1,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-01 06:47:23,2020-01-01 19:55:56,13.1425,2020-01-01 06:46:58,2020-01-01 19:55:27,13.1413888888889,0.305729214684223,0.186489494271931,0,"2020_1",1,2020
"1563","2020-01-02 21:10:11 +1000",165,"Uperoleia altissima","2020-01-02",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-02 06:47:29,2020-01-02 19:56:13,13.1455555555556,2020-01-02 06:47:33,2020-01-02 19:55:47,13.1372222222222,0.394706796809749,0.216231335108264,0,"2020_2",2,2020
"1564","2020-01-03 13:48:35 +1000",24.0036248210426,"Uperoleia altissima","2020-01-03",1,"No visible water bodies","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-03 06:49:48,2020-01-03 19:56:05,13.1047222222222,2020-01-03 06:49:04,2020-01-03 19:55:10,13.1016666666667,0.48729163155061,0.245954365018416,0,"2020_3",3,2020
"1565","2020-01-04 11:45:57 +1000",165,"Uperoleia altissima","2020-01-04",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-04 06:49:06,2020-01-04 19:57:09,13.1341666666667,2020-01-04 06:48:43,2020-01-04 19:56:26,13.1286111111111,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1566","2020-01-04 20:23:25 +1000",3.90000009536743,"Uperoleia altissima","2020-01-04",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-04 06:49:55,2020-01-04 19:58:10,13.1375,2020-01-04 06:50:44,2020-01-04 19:58:26,13.1283333333333,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1567","2020-01-04 22:22:19 +1000",3.90000009536743,"Uperoleia altissima","2020-01-04",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-04 06:49:55,2020-01-04 19:58:10,13.1375,2020-01-04 06:50:44,2020-01-04 19:58:26,13.1283333333333,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1568","2020-01-04 22:33:14 +1000",24,"Uperoleia altissima","2020-01-04",5,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-04 06:50:23,2020-01-04 19:56:23,13.1,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1569","2020-01-04 22:30:32 +1000",12.0018124105213,"Uperoleia altissima","2020-01-04",5,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-04 06:50:23,2020-01-04 19:56:23,13.1,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1570","2020-01-05 20:50:59 +1000",65,"Uperoleia altissima","2020-01-05",2,"None selected","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-05 06:51:11,2020-01-05 19:57:41,13.1083333333333,2020-01-05 06:51:20,2020-01-05 19:58:43,13.1230555555556,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1571","2020-01-05 21:00:43 +1000",10.6070003509521,"Uperoleia altissima","2020-01-05",4,"Small pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-05 06:52:03,2020-01-05 19:56:53,13.0805555555556,2020-01-05 06:52:16,2020-01-05 19:57:47,13.0919444444444,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1572","2020-01-05 21:08:07 +1000",139.371221330329,"Uperoleia altissima","2020-01-05",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-05 06:49:16,2020-01-05 19:57:09,13.1313888888889,2020-01-05 06:49:19,2020-01-05 19:56:43,13.1233333333333,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1573","2020-01-05 21:28:54 +1000",23.2999992370605,"Uperoleia altissima","2020-01-05",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-05 06:50:31,2020-01-05 19:58:27,13.1322222222222,2020-01-05 06:51:20,2020-01-05 19:58:43,13.1230555555556,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1574","2020-01-05 21:23:09 +1000",6.00090620526066,"Uperoleia altissima","2020-01-05",4,"River","Other","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-05 06:50:55,2020-01-05 19:56:38,13.0952777777778,2020-01-05 06:50:16,2020-01-05 19:55:47,13.0919444444444,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1575","2020-01-05 21:15:43 +1000",6.00090620526066,"Uperoleia altissima","2020-01-05",3,"Large pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-05 06:50:55,2020-01-05 19:56:39,13.0955555555556,2020-01-05 06:50:16,2020-01-05 19:55:47,13.0919444444444,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1576","2020-01-05 21:20:37 +1000",6.00090620526066,"Uperoleia altissima","2020-01-05",3,"River","Other","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-05 06:50:55,2020-01-05 19:56:38,13.0952777777778,2020-01-05 06:50:16,2020-01-05 19:55:47,13.0919444444444,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1577","2020-01-05 21:57:26 +1000",24,"Uperoleia altissima","2020-01-05",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-05 06:50:58,2020-01-05 19:56:41,13.0952777777778,2020-01-05 06:50:16,2020-01-05 19:55:47,13.0919444444444,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1578","2020-01-06 21:49:43 +1000",65,"Uperoleia altissima","2020-01-06",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-06 06:51:47,2020-01-06 19:57:58,13.1030555555556,2020-01-06 06:51:56,2020-01-06 19:59:00,13.1177777777778,0.760570158648938,0.337246591256473,0,"2020_6",6,2020
"1579","2020-01-06 21:46:41 +1000",5,"Uperoleia altissima","2020-01-06",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-06 06:51:47,2020-01-06 19:57:58,13.1030555555556,2020-01-06 06:51:56,2020-01-06 19:59:00,13.1177777777778,0.760570158648938,0.337246591256473,0,"2020_6",6,2020
"1580","2020-01-07 21:13:10 +1000",5,"Uperoleia altissima","2020-01-07",1,"None selected","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-07 06:52:24,2020-01-07 19:58:13,13.0969444444444,2020-01-07 06:52:32,2020-01-07 19:59:16,13.1122222222222,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"1581","2020-01-07 20:47:41 +1000",6.00090620526066,"Uperoleia altissima","2020-01-07",2,"Small pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-07 06:52:11,2020-01-07 19:57:14,13.0841666666667,2020-01-07 06:51:28,2020-01-07 19:56:20,13.0811111111111,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"1582","2020-01-08 10:13:45 +1000",6.6852636209647,"Uperoleia altissima","2020-01-08",1,"No visible water bodies","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-08 06:52:48,2020-01-08 19:57:29,13.0780555555556,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1583","2020-01-08 17:26:33 +1000",5,"Uperoleia altissima","2020-01-08",2,"None selected","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-08 06:51:45,2020-01-08 19:58:21,13.11,2020-01-08 06:51:09,2020-01-08 19:57:30,13.1058333333333,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1584","2020-01-08 18:07:10 +1000",118.894550499221,"Uperoleia altissima","2020-01-08",1,"No visible water bodies","Natural area","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-08 06:51:06,2020-01-08 19:57:55,13.1136111111111,2020-01-08 06:51:09,2020-01-08 19:57:30,13.1058333333333,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1585","2020-01-08 20:17:12 +1000",7.55817015979322,"Uperoleia altissima","2020-01-08",4,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-08 06:52:48,2020-01-08 19:57:29,13.0780555555556,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1586","2020-01-08 20:05:17 +1000",4.68719895669556,"Uperoleia altissima","2020-01-08",5,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-08 06:52:47,2020-01-08 19:57:29,13.0783333333333,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1587","2020-01-09 07:19:57 +1000",38.0880012512207,"Uperoleia altissima","2020-01-09",1,"No visible water bodies","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-09 06:53:22,2020-01-09 19:58:40,13.0883333333333,2020-01-09 06:53:46,2020-01-09 19:59:44,13.0994444444444,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"1588","2020-01-09 21:05:53 +1000",3.90000009536743,"Uperoleia altissima","2020-01-09",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-09 06:52:58,2020-01-09 19:59:27,13.1080555555556,2020-01-09 06:53:46,2020-01-09 19:59:44,13.0994444444444,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"1589","2020-01-10 08:03:15 +1000",42.0250015258789,"Uperoleia altissima","2020-01-10",1,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-10 06:52:49,2020-01-10 19:58:25,13.0933333333333,2020-01-10 06:52:23,2020-01-10 19:57:56,13.0925,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"1590","2020-01-08 20:24:18 +1000",4.63952812632942,"Uperoleia altissima","2020-01-08",4,"Small pond","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-08 06:52:47,2020-01-08 19:57:29,13.0783333333333,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1591","2020-01-10 20:06:09 +1000",10,"Uperoleia altissima","2020-01-10",1,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-10 06:54:14,2020-01-10 19:58:54,13.0777777777778,2020-01-10 06:54:23,2020-01-10 19:59:56,13.0925,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"1592","2020-01-10 19:48:17 +1000",165,"Uperoleia altissima","2020-01-10",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-10 06:54:01,2020-01-10 19:57:56,13.0652777777778,2020-01-10 06:53:18,2020-01-10 19:57:02,13.0622222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"1593","2020-01-11 21:57:24 +1000",65,"Uperoleia altissima","2020-01-11",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-11 06:54:51,2020-01-11 19:59:06,13.0708333333333,2020-01-11 06:55:01,2020-01-11 20:00:08,13.0852777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1594","2020-01-11 20:23:43 +1000",2219.15546920678,"Uperoleia altissima","2020-01-11",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-11 06:54:46,2020-01-11 19:58:57,13.0697222222222,2020-01-11 06:55:55,2020-01-11 19:59:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1595","2020-01-11 20:22:25 +1000",1452.97625482367,"Uperoleia altissima","2020-01-11",4,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-11 06:54:46,2020-01-11 19:58:57,13.0697222222222,2020-01-11 06:55:55,2020-01-11 19:59:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1596","2020-01-12 21:11:11 +1000",5,"Uperoleia altissima","2020-01-12",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-12 06:55:29,2020-01-12 19:59:16,13.0630555555556,2020-01-12 06:55:38,2020-01-12 20:00:18,13.0777777777778,0.983210275530063,0.541361353704327,0,"2020_12",12,2020
"1597","2020-01-12 21:09:59 +1000",5,"Uperoleia altissima","2020-01-12",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-12 06:55:29,2020-01-12 19:59:16,13.0630555555556,2020-01-12 06:55:38,2020-01-12 20:00:18,13.0777777777778,0.983210275530063,0.541361353704327,0,"2020_12",12,2020
"1598","2020-01-12 19:59:50 +1000",9.92041304947095,"Uperoleia altissima","2020-01-12",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-12 06:55:15,2020-01-12 19:58:18,13.0508333333333,2020-01-12 06:54:32,2020-01-12 19:57:24,13.0477777777778,0.983210275530063,0.541361353704327,0,"2020_12",12,2020
"1599","2020-01-11 22:17:45 +1000",4.64967730677897,"Uperoleia altissima","2020-01-11",4,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-11 06:54:38,2020-01-11 19:58:07,13.0580555555556,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1600","2020-01-11 21:51:32 +1000",4.6135156923683,"Uperoleia altissima","2020-01-11",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-11 06:54:38,2020-01-11 19:58:07,13.0580555555556,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1601","2020-01-14 13:19:39 +1000",24.8815316923194,"Uperoleia altissima","2020-01-14",1,"No visible water bodies","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-14 06:56:29,2020-01-14 19:58:36,13.0352777777778,2020-01-14 06:55:46,2020-01-14 19:57:42,13.0322222222222,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"1602","2020-01-14 14:52:40 +1000",12.5,"Uperoleia altissima","2020-01-14",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-14 06:56:12,2020-01-14 19:59:36,13.0566666666667,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"1603","2020-01-15 07:38:46 +1000",26.1599998474121,"Uperoleia altissima","2020-01-15",1,"None selected","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-15 06:55:56,2020-01-15 19:59:11,13.0541666666667,2020-01-15 06:55:31,2020-01-15 19:58:42,13.0530555555556,0.787589553669837,0.652466177343913,0,"2020_15",15,2020
"1604","2020-01-14 20:43:29 +1000",5,"Uperoleia altissima","2020-01-14",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-14 06:56:43,2020-01-14 19:59:34,13.0475,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"1605","2020-01-15 22:11:56 +1000",5,"Uperoleia altissima","2020-01-15",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-15 06:57:21,2020-01-15 19:59:41,13.0388888888889,2020-01-15 06:57:31,2020-01-15 20:00:42,13.0530555555556,0.787589553669837,0.652466177343913,0,"2020_15",15,2020
"1606","2020-01-15 21:37:22 +1000",101.297139448894,"Uperoleia altissima","2020-01-15",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-15 06:57:05,2020-01-15 19:58:41,13.0266666666667,2020-01-15 06:56:23,2020-01-15 19:57:49,13.0238888888889,0.787589553669837,0.652466177343913,0,"2020_15",15,2020
"1607","2020-01-16 09:40:09 +1000",32.7683602061336,"Uperoleia altissima","2020-01-16",1,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-16 06:57:09,2020-01-16 19:59:58,13.0469444444444,2020-01-16 06:58:08,2020-01-16 20:00:47,13.0441666666667,0.684033531428851,0.690009840728702,0,"2020_16",16,2020
"1608","2020-01-16 21:22:27 +1000",14.253999710083,"Uperoleia altissima","2020-01-16",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-16 06:57:21,2020-01-16 20:00:30,13.0525,2020-01-16 06:58:08,2020-01-16 20:00:47,13.0441666666667,0.684033531428851,0.690009840728702,0,"2020_16",16,2020
"1609","2020-01-16 21:54:37 +1000",30,"Uperoleia altissima","2020-01-16",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-16 06:57:58,2020-01-16 19:59:47,13.0302777777778,2020-01-16 06:58:08,2020-01-16 20:00:47,13.0441666666667,0.684033531428851,0.690009840728702,0,"2020_16",16,2020
"1610","2020-01-17 21:15:28 +1000",98.6669998168945,"Uperoleia altissima","2020-01-17",1,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-17 06:58:35,2020-01-17 19:59:52,13.0213888888889,2020-01-17 06:58:46,2020-01-17 20:00:52,13.035,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"1611","2020-01-16 23:45:11 +1000",12.3310542312274,"Uperoleia altissima","2020-01-17",6,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-17 06:58:20,2020-01-17 19:58:54,13.0094444444444,2020-01-17 06:57:37,2020-01-17 19:58:01,13.0066666666667,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"1612","2020-01-16 23:27:02 +1000",4.70876667517423,"Uperoleia altissima","2020-01-17",8,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-17 06:58:20,2020-01-17 19:58:54,13.0094444444444,2020-01-17 06:57:37,2020-01-17 19:58:01,13.0066666666667,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"1613","2020-01-20 20:41:19 +1000",5.94000005722046,"Uperoleia altissima","2020-01-20",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-20 06:59:51,2020-01-20 20:00:41,13.0138888888889,2020-01-20 07:00:37,2020-01-20 20:00:59,13.0061111111111,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
