"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"2990","2019-07-08 11:51:07 +1000",5,"Litoria paraewingi","2019-07-08",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2019-07-08 07:24:13,2019-07-08 17:12:14,9.80027777777778,2019-07-08 07:25:16,2019-07-08 17:12:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2991","2019-07-08 15:06:46 +1000",5,"Litoria paraewingi","2019-07-08",1,"None selected","None selected","Moira (S)","VIC",4504,-36.25,146.25,2019-07-08 07:27:31,2019-07-08 17:16:19,9.81333333333333,2019-07-08 07:27:16,2019-07-08 17:14:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2992","2019-07-08 16:39:55 +1000",3.21399998664856,"Litoria paraewingi","2019-07-08",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-08 07:22:05,2019-07-08 17:11:38,9.82583333333333,2019-07-08 07:21:59,2019-07-08 17:12:04,9.83472222222222,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2993","2019-07-08 17:34:55 +1000",5,"Litoria paraewingi","2019-07-08",1,"Small pond","None selected","Indigo (S)","VIC",4572,-36.25,146.75,2019-07-08 07:25:48,2019-07-08 17:12:43,9.78194444444444,2019-07-08 07:25:16,2019-07-08 17:12:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2994","2019-07-08 17:35:50 +1000",5,"Litoria paraewingi","2019-07-08",1,"Flooded area","Natural area","Mansfield (S)","VIC",4434,-37.25,145.75,2019-07-08 07:30:51,2019-07-08 17:14:14,9.72305555555556,2019-07-08 07:31:55,2019-07-08 17:14:08,9.70361111111111,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2995","2019-07-08 18:25:42 +1000",5,"Litoria paraewingi","2019-07-08",1,"Small pond","Rural","Wangaratta (RC)","VIC",4572,-36.25,146.75,2019-07-08 07:26:20,2019-07-08 17:13:28,9.78555555555556,2019-07-08 07:25:16,2019-07-08 17:12:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2996","2019-07-08 17:48:13 +1000",417.322998046875,"Litoria paraewingi","2019-07-08",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-08 07:22:07,2019-07-08 17:11:40,9.82583333333333,2019-07-08 07:21:59,2019-07-08 17:12:04,9.83472222222222,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2997","2019-07-08 17:43:05 +1000",3.60400009155273,"Litoria paraewingi","2019-07-08",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-08 07:22:07,2019-07-08 17:11:40,9.82583333333333,2019-07-08 07:21:59,2019-07-08 17:12:04,9.83472222222222,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2998","2019-07-08 17:39:51 +1000",4.17000007629395,"Litoria paraewingi","2019-07-08",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-08 07:22:07,2019-07-08 17:11:40,9.82583333333333,2019-07-08 07:21:59,2019-07-08 17:12:04,9.83472222222222,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"2999","2019-07-08 21:34:42 +1000",2600,"Litoria paraewingi","2019-07-08",1,"Large pond","Natural area","Federation (A)","NSW",4504,-36.25,146.25,2019-07-08 07:26:07,2019-07-08 17:14:55,9.81333333333333,2019-07-08 07:27:16,2019-07-08 17:14:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"3000","2019-07-08 21:38:40 +1000",2600,"Litoria paraewingi","2019-07-08",1,"Large pond","Natural area","Federation (A)","NSW",4504,-36.25,146.25,2019-07-08 07:26:07,2019-07-08 17:14:55,9.81333333333333,2019-07-08 07:27:16,2019-07-08 17:14:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"3001","2019-07-08 22:49:27 +1000",2600,"Litoria paraewingi","2019-07-08",1,"Small pond","Rural","Federation (A)","NSW",4504,-36.25,146.25,2019-07-08 07:26:07,2019-07-08 17:14:55,9.81333333333333,2019-07-08 07:27:16,2019-07-08 17:14:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"3002","2019-07-09 17:36:56 +1000",4,"Litoria paraewingi","2019-07-09",1,"Flooded area","Rural","Strathbogie (S)","VIC",4367,-36.75,145.25,2019-07-09 07:32:45,2019-07-09 17:18:19,9.75944444444444,2019-07-09 07:32:20,2019-07-09 17:18:02,9.76166666666667,0.441147151043321,0.231223026916713,0,"2019_190",190,2019
"3003","2019-07-10 14:07:52 +1000",5,"Litoria paraewingi","2019-07-10",1,"Stream or creek","Natural area","Alpine (S)","VIC",4571,-36.75,146.75,2019-07-10 07:25:12,2019-07-10 17:11:37,9.77361111111111,2019-07-10 07:26:03,2019-07-10 17:12:36,9.77583333333333,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"3004","2019-07-10 13:50:13 +1000",5,"Litoria paraewingi","2019-07-10",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-10 07:23:20,2019-07-10 17:13:28,9.83555555555555,2019-07-10 07:24:45,2019-07-10 17:13:53,9.81888888888889,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"3005","2019-07-10 17:16:17 +1000",3.21799993515015,"Litoria paraewingi","2019-07-10",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-10 07:21:39,2019-07-10 17:12:49,9.85277777777778,2019-07-10 07:21:29,2019-07-10 17:13:10,9.86138888888889,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"3006","2019-07-10 17:35:17 +1000",3,"Litoria paraewingi","2019-07-10",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-10 07:21:39,2019-07-10 17:12:49,9.85277777777778,2019-07-10 07:21:29,2019-07-10 17:13:10,9.86138888888889,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"3007","2019-07-10 17:31:58 +1000",1539.03002929688,"Litoria paraewingi","2019-07-10",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-10 07:21:39,2019-07-10 17:12:49,9.85277777777778,2019-07-10 07:21:29,2019-07-10 17:13:10,9.86138888888889,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"3008","2019-07-10 17:30:28 +1000",5.20499992370605,"Litoria paraewingi","2019-07-10",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-10 07:21:39,2019-07-10 17:12:49,9.85277777777778,2019-07-10 07:21:29,2019-07-10 17:13:10,9.86138888888889,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"3009","2019-07-12 00:16:24 +1000",11.8979997634888,"Litoria paraewingi","2019-07-12",1,"None selected","None selected","Wangaratta (RC)","VIC",4503,-36.75,146.25,2019-07-12 07:26:46,2019-07-12 17:15:06,9.80555555555556,2019-07-12 07:27:24,2019-07-12 17:15:47,9.80638888888889,0.769050143519073,0.340428918212645,0,"2019_193",193,2019
"3010","2019-07-12 18:06:14 +1000",5,"Litoria paraewingi","2019-07-12",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-12 07:22:42,2019-07-12 17:14:38,9.86555555555556,2019-07-12 07:24:07,2019-07-12 17:15:04,9.84916666666667,0.769050143519073,0.340428918212645,0,"2019_193",193,2019
"3011","2019-07-08 11:49:53 +1000",5,"Litoria paraewingi","2019-07-08",1,"Flooded area","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2019-07-08 07:24:13,2019-07-08 17:12:14,9.80027777777778,2019-07-08 07:25:16,2019-07-08 17:12:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"3012","2019-07-13 17:26:40 +1000",5.60599994659424,"Litoria paraewingi","2019-07-13",1,"Stream or creek","Rural","Alpine (S)","VIC",4571,-36.75,146.75,2019-07-13 07:24:24,2019-07-13 17:14:22,9.83277777777778,2019-07-13 07:25:02,2019-07-13 17:14:24,9.82277777777778,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"3013","2019-07-13 18:05:04 +1000",5,"Litoria paraewingi","2019-07-13",1,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2019-07-13 07:22:18,2019-07-13 17:15:16,9.88277777777778,2019-07-13 07:23:46,2019-07-13 17:15:40,9.865,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"3014","2019-07-13 18:11:06 +1000",3,"Litoria paraewingi","2019-07-13",1,"Large pond","Rural","Federation (A)","NSW",4504,-36.25,146.25,2019-07-13 07:24:46,2019-07-13 17:17:51,9.88472222222222,2019-07-13 07:25:46,2019-07-13 17:17:41,9.86527777777778,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"3015","2019-07-13 18:06:53 +1000",3,"Litoria paraewingi","2019-07-13",1,"Large pond","Rural","Federation (A)","NSW",4504,-36.25,146.25,2019-07-13 07:24:46,2019-07-13 17:17:51,9.88472222222222,2019-07-13 07:25:46,2019-07-13 17:17:41,9.86527777777778,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"3016","2019-07-13 17:58:17 +1000",3,"Litoria paraewingi","2019-07-13",1,"Small pond","Rural","Federation (A)","NSW",4504,-36.25,146.25,2019-07-13 07:24:46,2019-07-13 17:17:51,9.88472222222222,2019-07-13 07:25:46,2019-07-13 17:17:41,9.86527777777778,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"3017","2019-07-13 17:18:47 +1000",3.48300004005432,"Litoria paraewingi","2019-07-13",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-13 07:20:38,2019-07-13 17:14:31,9.89805555555555,2019-07-13 07:20:31,2019-07-13 17:14:55,9.90666666666667,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"3018","2019-06-04 13:53:53 +1000",4.19027728625058,"Litoria paraewingi","2019-06-04",1,"Large pond","Backyard/Suburbia","Wodonga (C)","VIC",4572,-36.25,146.75,2019-06-04 07:17:21,2019-06-04 17:06:52,9.82527777777778,2019-06-04 07:18:07,2019-06-04 17:07:08,9.81694444444445,0.00350588302728583,0.018858316896298,0,"2019_155",155,2019
"3019","2019-07-15 11:54:44 +1000",12.0018124105213,"Litoria paraewingi","2019-07-15",1,"Small pond","Rural","Alpine (S)","VIC",4571,-36.75,146.75,2019-07-15 07:23:18,2019-07-15 17:14:45,9.8575,2019-07-15 07:24:13,2019-07-15 17:15:41,9.85777777777778,0.967912418541866,0.442671706289186,0,"2019_196",196,2019
"3020","2019-07-14 12:51:24 +1000",81.2147111794225,"Litoria paraewingi","2019-07-14",1,"River","Natural area","Benalla (RC)","VIC",4435,-36.75,145.75,2019-07-14 07:27:12,2019-07-14 17:18:35,9.85638888888889,2019-07-14 07:28:38,2019-07-14 17:19:03,9.84027777777778,0.921206844377785,0.409433010521622,0,"2019_195",195,2019
"3021","2019-07-14 12:38:21 +1000",10,"Litoria paraewingi","2019-07-14",1,"Small pond","Natural area","Murrindindi (S)","VIC",4433,-37.75,145.75,2019-07-14 07:31:01,2019-07-14 17:17:13,9.77,2019-07-14 07:31:12,2019-07-14 17:16:28,9.75444444444445,0.921206844377785,0.409433010521622,0,"2019_195",195,2019
"3022","2019-07-16 18:03:51 +1000",15.1700000762939,"Litoria paraewingi","2019-07-16",1,"Large pond","Rural","Federation (A)","NSW",4504,-36.25,146.25,2019-07-16 07:23:34,2019-07-16 17:19:46,9.93666666666667,2019-07-16 07:24:31,2019-07-16 17:19:35,9.91777777777778,0.993887844995942,0.47508902565908,0,"2019_197",197,2019
"3023","2019-07-16 17:26:32 +1000",5,"Litoria paraewingi","2019-07-16",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-16 07:21:07,2019-07-16 17:17:07,9.93333333333333,2019-07-16 07:22:31,2019-07-16 17:17:35,9.91777777777778,0.993887844995942,0.47508902565908,0,"2019_197",197,2019
"3024","2019-07-16 17:25:33 +1000",10.9340000152588,"Litoria paraewingi","2019-07-16",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-16 07:19:25,2019-07-16 17:16:24,9.94972222222222,2019-07-16 07:19:18,2019-07-16 17:16:48,9.95833333333333,0.993887844995942,0.47508902565908,0,"2019_197",197,2019
"3025","2019-07-16 17:22:34 +1000",4.41099977493286,"Litoria paraewingi","2019-07-16",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-16 07:19:23,2019-07-16 17:16:23,9.95,2019-07-16 07:19:18,2019-07-16 17:16:48,9.95833333333333,0.993887844995942,0.47508902565908,0,"2019_197",197,2019
"3026","2019-07-16 17:16:25 +1000",1865.14001464844,"Litoria paraewingi","2019-07-16",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-16 07:19:23,2019-07-16 17:16:23,9.95,2019-07-16 07:19:18,2019-07-16 17:16:48,9.95833333333333,0.993887844995942,0.47508902565908,0,"2019_197",197,2019
"3027","2019-07-17 19:22:35 +1000",6.00090620526066,"Litoria paraewingi","2019-07-17",1,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-17 07:20:42,2019-07-17 17:17:48,9.95166666666667,2019-07-17 07:22:03,2019-07-17 17:18:15,9.93666666666667,0.999548436547938,0.506764601384953,0,"2019_198",198,2019
"3028","2019-07-17 19:24:24 +1000",6.00090620526066,"Litoria paraewingi","2019-07-17",1,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-17 07:20:42,2019-07-17 17:17:48,9.95166666666667,2019-07-17 07:22:03,2019-07-17 17:18:15,9.93666666666667,0.999548436547938,0.506764601384953,0,"2019_198",198,2019
"3029","2019-07-18 15:37:57 +1000",10,"Litoria paraewingi","2019-07-18",1,"Large pond","Rural","Murrindindi (S)","VIC",4366,-37.25,145.25,2019-07-18 07:29:56,2019-07-18 17:21:21,9.85694444444444,2019-07-18 07:30:00,2019-07-18 17:22:29,9.87472222222222,0.986002429431304,0.537748081031717,0,"2019_199",199,2019
"3030","2019-07-18 21:38:42 +1000",128.899993896484,"Litoria paraewingi","2019-07-18",1,"None selected","Backyard/Suburbia","Moira (S)","VIC",4436,-36.25,145.75,2019-07-18 07:24:02,2019-07-18 17:22:30,9.97444444444444,2019-07-18 07:25:34,2019-07-18 17:22:55,9.95583333333333,0.986002429431304,0.537748081031717,0,"2019_199",199,2019
"3031","2019-07-19 13:46:08 +1000",5,"Litoria paraewingi","2019-07-19",1,"Flooded area","Other","Albury (C)","NSW",4572,-36.25,146.75,2019-07-19 07:20:08,2019-07-19 17:19:30,9.98944444444444,2019-07-19 07:21:03,2019-07-19 17:19:36,9.97583333333333,0.954782821012024,0.568207235208424,0,"2019_200",200,2019
"3032","2019-07-19 16:50:59 +1000",5,"Litoria paraewingi","2019-07-19",1,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2019-07-19 07:23:00,2019-07-19 17:21:14,9.97055555555556,2019-07-19 07:23:02,2019-07-19 17:21:36,9.97611111111111,0.954782821012024,0.568207235208424,0,"2019_200",200,2019
"3033","2019-07-19 16:59:30 +1000",5,"Litoria paraewingi","2019-07-19",1,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2019-07-19 07:23:00,2019-07-19 17:21:14,9.97055555555556,2019-07-19 07:23:02,2019-07-19 17:21:36,9.97611111111111,0.954782821012024,0.568207235208424,0,"2019_200",200,2019
"3034","2019-07-20 12:18:16 +1000",3,"Litoria paraewingi","2019-07-20",1,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:31,2019-07-20 17:20:17,10.0127777777778,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"3035","2019-07-20 13:42:50 +1000",14.0705676419987,"Litoria paraewingi","2019-07-20",1,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:39,2019-07-20 17:20:17,10.0105555555556,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"3036","2019-07-20 14:27:38 +1000",200,"Litoria paraewingi","2019-07-20",1,"Small pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:39,2019-07-20 17:20:18,10.0108333333333,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"3037","2019-07-20 15:55:05 +1000",65.4397375644126,"Litoria paraewingi","2019-07-20",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:09,2019-07-20 17:19:50,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"3038","2019-07-20 15:56:13 +1000",6.00090620526066,"Litoria paraewingi","2019-07-20",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:09,2019-07-20 17:19:50,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"3039","2019-07-20 17:20:46 +1000",1912.40002441406,"Litoria paraewingi","2019-07-20",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2019-07-20 07:17:33,2019-07-20 17:19:14,10.0280555555556,2019-07-20 07:17:19,2019-07-20 17:19:28,10.0358333333333,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"3040","2019-07-08 11:48:02 +1000",5,"Litoria paraewingi","2019-07-08",1,"Flooded area","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2019-07-08 07:24:13,2019-07-08 17:12:14,9.80027777777778,2019-07-08 07:25:16,2019-07-08 17:12:47,9.79194444444444,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"3041","2019-07-21 17:16:44 +1000",5,"Litoria paraewingi","2019-07-21",1,"Flooded area","Rural","Greater Shepparton (C)","VIC",4368,-36.25,145.25,2019-07-21 07:25:40,2019-07-21 17:26:16,10.01,2019-07-21 07:25:55,2019-07-21 17:27:00,10.0180555555556,0.846350953546366,0.62821008160596,0,"2019_202",202,2019
"3042","2019-07-22 15:52:44 +1000",3.49885885987475,"Litoria paraewingi","2019-07-22",1,"Stream or creek","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2019-07-22 07:20:18,2019-07-22 17:22:58,10.0444444444444,2019-07-22 07:21:19,2019-07-22 17:23:43,10.04,0.772782283501646,0.658157631635959,0,"2019_203",203,2019
"3043","2019-07-22 17:31:38 +1000",165,"Litoria paraewingi","2019-07-22",1,"Stream or creek","Natural area","Indigo (S)","VIC",4572,-36.25,146.75,2019-07-22 07:19:38,2019-07-22 17:22:29,10.0475,2019-07-22 07:19:19,2019-07-22 17:21:43,10.04,0.772782283501646,0.658157631635959,0,"2019_203",203,2019
"3044","2019-07-23 18:25:14 +1000",5,"Litoria paraewingi","2019-07-23",1,"No visible water bodies","Rural","Greater Shepparton (C)","VIC",4367,-36.75,145.25,2019-07-23 07:25:05,2019-07-23 17:27:24,10.0386111111111,2019-07-23 07:25:50,2019-07-23 17:27:18,10.0244444444444,0.688842744656734,0.688360027690227,0,"2019_204",204,2019
"3045","2019-07-25 12:03:58 +1000",5,"Litoria paraewingi","2019-07-25",1,"Flooded area","Natural area","Murrindindi (S)","VIC",4366,-37.25,145.25,2019-07-25 07:24:49,2019-07-25 17:27:03,10.0372222222222,2019-07-25 07:25:37,2019-07-25 17:27:39,10.0338888888889,0.498857024504859,0.750363820716632,0,"2019_206",206,2019
"3046","2019-07-25 12:08:25 +1000",10,"Litoria paraewingi","2019-07-25",1,"Flooded area","Natural area","Murrindindi (S)","VIC",4366,-37.25,145.25,2019-07-25 07:24:49,2019-07-25 17:27:02,10.0369444444444,2019-07-25 07:25:37,2019-07-25 17:27:39,10.0338888888889,0.498857024504859,0.750363820716632,0,"2019_206",206,2019
"3047","2019-07-27 11:14:21 +1000",6,"Litoria paraewingi","2019-07-27",1,"Small pond","Rural","Wangaratta (RC)","VIC",4572,-36.25,146.75,2019-07-27 07:16:55,2019-07-27 17:25:21,10.1405555555556,2019-07-27 07:15:56,2019-07-27 17:25:24,10.1577777777778,0.299736850778683,0.81558634460176,0,"2019_208",208,2019
"3048","2019-07-27 12:50:47 +1000",4.00060413684044,"Litoria paraewingi","2019-07-27",1,"Stream or creek","Natural area","Indigo (S)","VIC",4572,-36.25,146.75,2019-07-27 07:16:24,2019-07-27 17:25:35,10.1530555555556,2019-07-27 07:15:56,2019-07-27 17:25:24,10.1577777777778,0.299736850778683,0.81558634460176,0,"2019_208",208,2019
"3049","2019-07-27 13:31:06 +1000",6.00090620526066,"Litoria paraewingi","2019-07-27",1,"Small pond","Rural","Indigo (S)","VIC",4572,-36.25,146.75,2019-07-27 07:16:24,2019-07-27 17:25:34,10.1527777777778,2019-07-27 07:15:56,2019-07-27 17:25:24,10.1577777777778,0.299736850778683,0.81558634460176,0,"2019_208",208,2019
"3050","2019-07-27 20:17:34 +1000",3,"Litoria paraewingi","2019-07-27",1,"Flooded area","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-27 07:14:37,2019-07-27 17:24:55,10.1716666666667,2019-07-27 07:15:56,2019-07-27 17:25:24,10.1577777777778,0.299736850778683,0.81558634460176,0,"2019_208",208,2019
"3051","2019-07-27 20:19:32 +1000",3,"Litoria paraewingi","2019-07-27",1,"Flooded area","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-27 07:14:37,2019-07-27 17:24:55,10.1716666666667,2019-07-27 07:15:56,2019-07-27 17:25:24,10.1577777777778,0.299736850778683,0.81558634460176,0,"2019_208",208,2019
"3052","2019-07-19 20:02:59 +1000",4.82399988174438,"Litoria paraewingi","2019-07-19",1,"Large pond","Rural","Federation (A)","NSW",4504,-36.25,146.25,2019-07-19 07:22:05,2019-07-19 17:21:46,9.99472222222222,2019-07-19 07:23:02,2019-07-19 17:21:36,9.97611111111111,0.954782821012024,0.568207235208424,0,"2019_200",200,2019
"3053","2019-07-27 21:08:41 +1000",7.24100017547607,"Litoria paraewingi","2019-07-27",1,"Large pond","Rural","Federation (A)","NSW",4504,-36.25,146.25,2019-07-27 07:17:02,2019-07-27 17:27:31,10.1747222222222,2019-07-27 07:17:56,2019-07-27 17:27:24,10.1577777777778,0.299736850778683,0.81558634460176,0,"2019_208",208,2019
"3054","2019-07-26 16:06:06 +1000",4,"Litoria paraewingi","2019-07-26",1,"No visible water bodies","Rural","Wangaratta (RC)","VIC",4503,-36.75,146.25,2019-07-26 07:19:08,2019-07-26 17:25:26,10.105,2019-07-26 07:19:46,2019-07-26 17:25:33,10.0963888888889,0.398564989644061,0.782513445626748,0,"2019_207",207,2019
