"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"255","2018-02-21 22:29:26 +1000",4,"Cophixalus aenigma","2018-02-21",4,"Small pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-21 07:17:39,2018-02-21 19:50:43,12.5511111111111,2018-02-21 07:17:32,2018-02-21 19:50:47,12.5541666666667,0.259004101473856,0.169956748844696,0,"2018_52",52,2018
"256","2017-12-01 20:01:18 +1000",6.09999990463257,"Cophixalus aenigma","2017-12-01",1,"Small pond","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2017-12-01 06:38:12,2017-12-01 19:39:06,13.015,2017-12-01 06:38:55,2017-12-01 19:39:55,13.0166666666667,0.904819431707736,0.400168506639711,0,"2017_335",335,2017
"257","2017-12-02 18:57:31 +1000",3.90000009536743,"Cophixalus aenigma","2017-12-02",1,"Small pond","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2017-12-02 06:38:21,2017-12-02 19:39:41,13.0222222222222,2017-12-02 06:39:05,2017-12-02 19:40:30,13.0236111111111,0.959983585383187,0.435892452769581,0,"2017_336",336,2017
"258","2018-12-06 18:57:14 +1000",17.4529991149902,"Cophixalus aenigma","2018-12-06",1,"Small pond","Rural","Douglas (S)","QLD",4409,-15.75,145.25,2018-12-06 06:40:02,2018-12-06 19:41:47,13.0291666666667,2018-12-06 06:40:45,2018-12-06 19:41:47,13.0172222222222,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"259","2020-01-05 09:40:31 +1000",5,"Cophixalus aenigma","2020-01-05",3,"Large pond","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-05 06:52:50,2020-01-05 19:56:33,13.0619444444444,2020-01-05 06:53:11,2020-01-05 19:56:52,13.0613888888889,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"260","2020-01-06 09:06:29 +1000",5,"Cophixalus aenigma","2020-01-06",2,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-06 06:53:26,2020-01-06 19:56:50,13.0566666666667,2020-01-06 06:53:47,2020-01-06 19:57:09,13.0561111111111,0.760570158648938,0.337246591256473,0,"2020_6",6,2020
"261","2020-01-08 08:15:49 +1000",30,"Cophixalus aenigma","2020-01-08",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-08 06:54:38,2020-01-08 19:57:22,13.0455555555556,2020-01-08 06:54:59,2020-01-08 19:57:40,13.0447222222222,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"262","2020-01-10 10:04:26 +1000",10,"Cophixalus aenigma","2020-01-10",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-10 06:55:51,2020-01-10 19:57:49,13.0327777777778,2020-01-10 06:56:12,2020-01-10 19:58:08,13.0322222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"263","2020-01-14 21:34:06 +1000",32,"Cophixalus aenigma","2020-01-14",2,"Large pond","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-14 06:58:16,2020-01-14 19:58:30,13.0038888888889,2020-01-14 06:58:38,2020-01-14 19:58:50,13.0033333333333,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"264","2020-01-25 13:44:24 +1000",5,"Cophixalus aenigma","2020-01-25",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-25 07:04:35,2020-01-25 19:58:10,12.8930555555556,2020-01-25 07:05:13,2020-01-25 19:59:13,12.9,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"265","2020-01-26 11:55:27 +1000",14,"Cophixalus aenigma","2020-01-26",1,"Large pond","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-26 07:05:25,2020-01-26 19:58:48,12.8897222222222,2020-01-26 07:05:47,2020-01-26 19:59:08,12.8891666666667,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"266","2020-01-30 09:57:22 +1000",5,"Cophixalus aenigma","2020-01-30",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-30 07:07:25,2020-01-30 19:58:05,12.8444444444444,2020-01-30 07:08:00,2020-01-30 19:58:38,12.8438888888889,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"267","2020-02-01 21:45:33 +1000",33.185001373291,"Cophixalus aenigma","2020-02-01",2,"Large pond","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2020-02-01 07:08:42,2020-02-01 19:57:55,12.8202777777778,2020-02-01 07:09:05,2020-02-01 19:58:15,12.8194444444444,0.406951860614473,0.220208181819634,0,"2020_32",32,2020
"268","2020-02-26 10:58:29 +1000",4.90927912336177,"Cophixalus aenigma","2020-02-26",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-02-26 07:18:36,2020-02-26 19:46:48,12.47,2020-02-26 07:19:21,2020-02-26 19:47:46,12.4736111111111,0.0553421191193684,0.0755905795492089,0,"2020_57",57,2020
"269","2020-02-26 10:44:07 +1000",4.46955413887256,"Cophixalus aenigma","2020-02-26",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-02-26 07:18:36,2020-02-26 19:46:48,12.47,2020-02-26 07:19:21,2020-02-26 19:47:46,12.4736111111111,0.0553421191193684,0.0755905795492089,0,"2020_57",57,2020
"270","2020-03-01 10:08:08 +1000",5,"Cophixalus aenigma","2020-03-01",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-01 07:19:41,2020-03-01 19:44:18,12.4102777777778,2020-03-01 07:20:26,2020-03-01 19:45:14,12.4133333333333,0.33369348248452,0.196034852668594,0,"2020_61",61,2020
"271","2020-09-26 22:46:37 +1000",11.5310001373291,"Cophixalus aenigma","2020-09-26",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-09-26 06:06:05,2020-09-26 18:15:54,12.1636111111111,2020-09-26 06:06:44,2020-09-26 18:16:34,12.1638888888889,0.696052308356557,0.31412643982613,0,"2020_270",270,2020
"272","2020-09-22 17:06:10 +1000",8.00120827368088,"Cophixalus aenigma","2020-09-22",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-09-22 06:09:09,2020-09-22 18:15:21,12.1033333333333,2020-09-22 06:10:00,2020-09-22 18:16:12,12.1033333333333,0.259715162520565,0.170214958352533,0,"2020_266",266,2020
"273","2020-10-18 19:21:13 +1000",2104.419921875,"Cophixalus aenigma","2020-10-18",1,"None selected","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-10-18 06:49:45,2020-10-18 19:19:11,12.4905555555556,2020-10-18 06:50:28,2020-10-18 19:20:09,12.4947222222222,0.0203993250989442,0.0456189987844161,0,"2020_292",292,2020
"274","2020-10-26 18:42:26 +1000",14.3920001983643,"Cophixalus aenigma","2020-10-26",1,"None selected","Backyard/Suburbia","Douglas (S)","QLD",4408,-16.25,145.25,2020-10-26 06:45:10,2020-10-26 19:21:28,12.605,2020-10-26 06:45:51,2020-10-26 19:22:27,12.61,0.73560282579795,0.328090518012158,0,"2020_300",300,2020
"275","2020-10-26 18:43:29 +1000",4.06400012969971,"Cophixalus aenigma","2020-10-26",1,"None selected","Backyard/Suburbia","Douglas (S)","QLD",4408,-16.25,145.25,2020-10-26 06:45:10,2020-10-26 19:21:28,12.605,2020-10-26 06:45:51,2020-10-26 19:22:27,12.61,0.73560282579795,0.328090518012158,0,"2020_300",300,2020
"276","2020-10-26 18:45:23 +1000",21.8659992218018,"Cophixalus aenigma","2020-10-26",1,"None selected","Backyard/Suburbia","Douglas (S)","QLD",4408,-16.25,145.25,2020-10-26 06:45:10,2020-10-26 19:21:28,12.605,2020-10-26 06:45:51,2020-10-26 19:22:27,12.61,0.73560282579795,0.328090518012158,0,"2020_300",300,2020
"277","2020-11-24 21:22:13 +1000",20,"Cophixalus aenigma","2020-11-24",1,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-24 06:37:46,2020-11-24 19:34:52,12.9516666666667,2020-11-24 06:38:20,2020-11-24 19:35:58,12.9605555555556,0.670738938851099,0.305463722124325,0,"2020_329",329,2020
"278","2018-02-13 21:17:00 +1000",47.5559997558594,"Cophixalus aenigma","2018-02-13",2,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-02-13 07:14:30,2018-02-13 19:54:05,12.6597222222222,2018-02-13 07:14:58,2018-02-13 19:54:16,12.655,0.0773812840145264,0.910270510214623,0,"2018_44",44,2018
"279","2019-02-13 20:10:59 +1000",6.16800022125244,"Cophixalus aenigma","2019-02-13",2,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-02-13 07:14:11,2019-02-13 19:53:22,12.6530555555556,2019-02-13 07:14:52,2019-02-13 19:54:23,12.6586111111111,0.524553191789755,0.257818668204553,0,"2019_44",44,2019
"280","2019-02-13 20:56:20 +1000",3,"Cophixalus aenigma","2019-02-13",2,"Large pond","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-02-13 07:14:11,2019-02-13 19:53:22,12.6530555555556,2019-02-13 07:14:52,2019-02-13 19:54:23,12.6586111111111,0.524553191789755,0.257818668204553,0,"2019_44",44,2019
"281","2020-04-03 22:24:21 +1000",48,"Cophixalus aenigma","2020-04-03",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-03 07:25:20,2020-04-03 19:19:58,11.9105555555556,2020-04-03 07:26:09,2020-04-03 19:20:42,11.9091666666667,0.688797714451981,0.311624492506789,0,"2020_94",94,2020
"282","2018-01-14 21:35:02 +1000",23,"Cophixalus aenigma","2018-01-14",1,"Small pond","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-14 06:58:26,2018-01-14 19:58:25,12.9997222222222,2018-01-14 06:58:57,2018-01-14 19:58:54,12.9991666666667,0.0848806062378896,0.905897986310487,0,"2018_14",14,2018
"283","2018-12-15 19:16:04 +1000",768.783996582031,"Cophixalus aenigma","2018-12-15",1,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-12-15 06:42:03,2018-12-15 19:47:21,13.0883333333333,2018-12-15 06:42:40,2018-12-15 19:47:49,13.0858333333333,0.461965009178292,0.237881379494188,0,"2018_349",349,2018
"284","2018-12-15 19:06:18 +1000",3,"Cophixalus aenigma","2018-12-15",2,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-12-15 06:42:03,2018-12-15 19:47:21,13.0883333333333,2018-12-15 06:42:40,2018-12-15 19:47:49,13.0858333333333,0.461965009178292,0.237881379494188,0,"2018_349",349,2018
"285","2018-12-15 18:45:17 +1000",87.2610015869141,"Cophixalus aenigma","2018-12-15",3,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-12-15 06:42:02,2018-12-15 19:47:21,13.0886111111111,2018-12-15 06:42:40,2018-12-15 19:47:49,13.0858333333333,0.461965009178292,0.237881379494188,0,"2018_349",349,2018
"286","2018-12-15 18:42:32 +1000",3,"Cophixalus aenigma","2018-12-15",2,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-12-15 06:42:02,2018-12-15 19:47:21,13.0886111111111,2018-12-15 06:42:40,2018-12-15 19:47:49,13.0858333333333,0.461965009178292,0.237881379494188,0,"2018_349",349,2018
"287","2020-01-28 21:34:30 +1000",4.58500003814697,"Cophixalus aenigma","2020-01-28",1,"Stream or creek","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-28 07:06:20,2020-01-28 19:58:27,12.8686111111111,2020-01-28 07:06:54,2020-01-28 19:58:55,12.8669444444444,0.0969880780668255,0.100807640028047,0,"2020_28",28,2020
"288","2020-05-02 17:20:55 +1000",6.03200006484985,"Cophixalus aenigma","2020-05-02",1,"Large pond","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-05-02 06:31:28,2020-05-02 18:01:51,11.5063888888889,2020-05-02 06:31:59,2020-05-02 18:02:25,11.5072222222222,0.648900183649953,0.298126488560349,0,"2020_123",123,2020
"289","2020-05-02 17:32:31 +1000",3.90000009536743,"Cophixalus aenigma","2020-05-02",1,"Large pond","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-05-02 06:31:28,2020-05-02 18:01:50,11.5061111111111,2020-05-02 06:31:59,2020-05-02 18:02:25,11.5072222222222,0.648900183649953,0.298126488560349,0,"2020_123",123,2020
"290","2019-01-27 20:26:13 +1000",3,"Cophixalus aenigma","2019-01-27",4,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2019-01-27 07:05:53,2019-01-27 19:58:32,12.8775,2019-01-27 07:06:30,2019-01-27 19:59:01,12.8752777777778,0.609127217057573,0.714981866182766,0,"2019_27",27,2019
"291","2019-01-27 20:24:52 +1000",3,"Cophixalus aenigma","2019-01-27",5,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2019-01-27 07:05:53,2019-01-27 19:58:32,12.8775,2019-01-27 07:06:30,2019-01-27 19:59:01,12.8752777777778,0.609127217057573,0.714981866182766,0,"2019_27",27,2019
"292","2017-12-15 23:16:26 +1000",8,"Cophixalus aenigma","2017-12-16",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-16 06:42:28,2017-12-16 19:48:53,13.1069444444444,2017-12-16 06:42:12,2017-12-16 19:49:27,13.1208333333333,0.0463365706797394,0.930940328272477,0,"2017_350",350,2017
"293","2017-12-31 00:04:15 +1000",96,"Cophixalus aenigma","2017-12-31",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-31 06:49:51,2017-12-31 19:55:56,13.1013888888889,2017-12-31 06:49:38,2017-12-31 19:56:19,13.1113888888889,0.939441580961767,0.42085536668512,0,"2017_365",365,2017
"294","2017-12-30 22:38:10 +1000",4,"Cophixalus aenigma","2017-12-30",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-30 06:49:19,2017-12-30 19:55:34,13.1041666666667,2017-12-30 06:49:04,2017-12-30 19:55:57,13.1147222222222,0.872861429761021,0.383947846414613,0,"2017_364",364,2017
"295","2017-12-30 20:57:08 +1000",12,"Cophixalus aenigma","2017-12-30",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-30 06:49:17,2017-12-30 19:55:33,13.1044444444444,2017-12-30 06:49:04,2017-12-30 19:55:57,13.1147222222222,0.872861429761021,0.383947846414613,0,"2017_364",364,2017
"296","2017-12-30 22:40:03 +1000",4,"Cophixalus aenigma","2017-12-30",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-30 06:49:19,2017-12-30 19:55:34,13.1041666666667,2017-12-30 06:49:04,2017-12-30 19:55:57,13.1147222222222,0.872861429761021,0.383947846414613,0,"2017_364",364,2017
"297","2017-12-30 22:42:52 +1000",4,"Cophixalus aenigma","2017-12-30",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-30 06:49:19,2017-12-30 19:55:34,13.1041666666667,2017-12-30 06:49:04,2017-12-30 19:55:57,13.1147222222222,0.872861429761021,0.383947846414613,0,"2017_364",364,2017
"298","2018-01-07 22:25:41 +1000",4,"Cophixalus aenigma","2018-01-07",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:52,2018-01-07 19:57:57,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"299","2018-01-07 22:18:44 +1000",6,"Cophixalus aenigma","2018-01-07",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:52,2018-01-07 19:57:57,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"300","2018-01-07 22:30:00 +1000",8,"Cophixalus aenigma","2018-01-07",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:52,2018-01-07 19:57:57,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"301","2018-01-07 21:54:16 +1000",12,"Cophixalus aenigma","2018-01-07",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:55,2018-01-07 19:58:00,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"302","2018-01-07 21:37:05 +1000",8,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:56,2018-01-07 19:58:03,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"303","2018-01-07 19:39:36 +1000",192,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"304","2018-01-07 20:25:33 +1000",64,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:54:00,2018-01-07 19:58:05,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"305","2018-01-07 20:20:35 +1000",96,"Cophixalus aenigma","2018-01-07",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:54:00,2018-01-07 19:58:05,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"306","2018-01-07 19:48:21 +1000",6,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"307","2018-01-07 19:46:33 +1000",64,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"308","2018-01-07 19:37:38 +1000",250,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"309","2018-01-09 22:06:55 +1000",48,"Cophixalus aenigma","2018-01-09",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-09 06:55:13,2018-01-09 19:58:33,13.0555555555556,2018-01-09 06:55:00,2018-01-09 19:58:56,13.0655555555556,0.502632096547407,0.749162173777938,0,"2018_9",9,2018
"310","2018-01-17 00:27:07 +1000",8,"Cophixalus aenigma","2018-01-17",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-17 07:00:03,2018-01-17 19:59:38,12.9930555555556,2018-01-17 06:59:56,2018-01-17 20:00:03,13.0019444444444,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018
"311","2018-01-17 00:25:03 +1000",4,"Cophixalus aenigma","2018-01-17",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-17 07:00:03,2018-01-17 19:59:38,12.9930555555556,2018-01-17 06:59:56,2018-01-17 20:00:03,13.0019444444444,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018
"312","2018-01-17 00:23:18 +1000",6,"Cophixalus aenigma","2018-01-17",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-17 07:00:03,2018-01-17 19:59:38,12.9930555555556,2018-01-17 06:59:56,2018-01-17 20:00:03,13.0019444444444,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018
"313","2018-01-27 21:52:53 +1000",4,"Cophixalus aenigma","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:04,2018-01-27 19:59:24,12.8888888888889,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"314","2018-01-27 21:13:41 +1000",8,"Cophixalus aenigma","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:04,2018-01-27 19:59:24,12.8888888888889,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"315","2018-02-27 21:28:03 +1000",10,"Cophixalus aenigma","2018-02-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-27 07:19:20,2018-02-27 19:46:49,12.4580555555556,2018-02-27 07:19:27,2018-02-27 19:47:10,12.4619444444444,0.890182972253918,0.392483592101462,0,"2018_58",58,2018
"316","2018-11-27 21:34:02 +1000",12,"Cophixalus aenigma","2018-11-27",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:44,2018-11-27 19:37:52,13.0022222222222,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"317","2018-11-27 21:22:40 +1000",1088.89001464844,"Cophixalus aenigma","2018-11-27",4,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:48,2018-11-27 19:37:51,13.0008333333333,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"318","2018-11-05 19:18:59 +1000",56.310001373291,"Cophixalus aenigma","2018-11-05",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-05 06:41:10,2018-11-05 19:26:23,12.7536111111111,2018-11-05 06:41:03,2018-11-05 19:26:40,12.7602777777778,0.0786429785246066,0.909521765024819,0,"2018_309",309,2018
"319","2019-10-24 23:33:05 +1000",18.7600002288818,"Cophixalus aenigma","2019-10-25",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:22,2019-10-25 19:22:08,12.5961111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
