"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"893","2018-02-07 23:36:01 +1100",26.3999996185303,"Litoria barringtonensis","2018-02-07",1,"Small pond","Backyard/Suburbia","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-02-07 06:21:18,2018-02-07 19:50:05,13.4797222222222,2018-02-07 06:22:04,2018-02-07 19:50:47,13.4786111111111,0.57104735390011,0.727308121831392,0,"2018_38",38,2018,17.0375003814697,2018-02-07,2,20.0749998092651,17.3824996948242,1.57499998807907,2.67500001192093,2.67500001192093
"894","2018-02-09 03:57:06 +1100",20,"Litoria barringtonensis","2018-02-09",1,"Small pond","Backyard/Suburbia","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-02-09 06:23:10,2018-02-09 19:48:27,13.4213888888889,2018-02-09 06:23:56,2018-02-09 19:49:09,13.4202777777778,0.376064367263848,0.789865500892208,0,"2018_40",40,2018,17.4650001525879,2018-02-09,2,37.1399993896484,12.8649997711182,2.27500003576279,8.59999990463257,9.69999992847443
"895","2018-02-14 03:57:19 +1100",107.265401245412,"Litoria barringtonensis","2018-02-14",1,"No visible water bodies","Backyard/Suburbia","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2018-02-14 06:27:01,2018-02-14 19:41:04,13.2341666666667,2018-02-14 06:27:52,2018-02-14 19:41:21,13.2247222222222,0.0345551152495602,0.940483170094757,0,"2018_45",45,2018,17.1399993896484,2018-02-14,2,29.2350006103516,10.7550001144409,0,0,0
"896","2018-02-23 06:17:53 +1100",65,"Litoria barringtonensis","2018-02-23",1,"Small pond","Backyard/Suburbia","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2018-02-23 06:34:24,2018-02-23 19:32:01,12.9602777777778,2018-02-23 06:35:20,2018-02-23 19:32:30,12.9527777777778,0.476049957876841,0.242373546540774,0,"2018_54",54,2018,21.9449996948242,2018-02-23,2,40.2749996185303,22.3849992752075,0.300000011920929,0.300000011920929,0.800000011920929
"897","2018-02-24 05:52:10 +1100",5,"Litoria barringtonensis","2018-02-24",2,"Small pond","Backyard/Suburbia","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2018-02-24 06:35:12,2018-02-24 19:30:57,12.9291666666667,2018-02-24 06:36:08,2018-02-24 19:31:26,12.9216666666667,0.592127403991739,0.279493581080613,0,"2018_55",55,2018,21.9550008773804,2018-02-24,2,30.5549993515015,12.3450002670288,0.100000001490116,0.400000013411045,0.900000013411045
"898","2018-02-24 22:07:26 +1100",42.0250015258789,"Litoria barringtonensis","2018-02-24",1,"Large pond","Backyard/Suburbia","Mid-Coast (A)","NSW",5260,-32.25,151.75,2018-02-24 06:38:07,2018-02-24 19:35:42,12.9597222222222,2018-02-24 06:39:08,2018-02-24 19:36:25,12.9547222222222,0.592127403991739,0.279493581080613,0,"2018_55",55,2018,16.4833335876465,2018-02-24,2,33.2533327738444,18.8599999745687,0,0,1.26666669050854
"899","2018-02-25 04:49:24 +1100",65,"Litoria barringtonensis","2018-02-25",1,"Small pond","Backyard/Suburbia","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2018-02-25 06:36:00,2018-02-25 19:29:51,12.8975,2018-02-25 06:36:55,2018-02-25 19:30:21,12.8905555555556,0.704377576171838,0.317018498269437,0,"2018_56",56,2018,12.125,2018-02-25,2,26.4250001907349,12.0050001144409,0.100000001490116,0.500000014901161,1.00000001490116
"900","2018-02-26 20:42:18 +1100",5,"Litoria barringtonensis","2018-02-26",1,"Small pond","Backyard/Suburbia","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-02-26 06:37:40,2018-02-26 19:30:58,12.8883333333333,2018-02-26 06:36:47,2018-02-26 19:30:10,12.8897222222222,0.805844643125283,0.354754860672503,0,"2018_57",57,2018,9.52999973297119,2018-02-26,2,30.6750001907349,12.0650000572205,0,0.100000001490116,0.600000016391277
"901","2018-03-06 01:07:24 +1100",12,"Litoria barringtonensis","2018-03-06",1,"Small pond","Backyard/Suburbia","Bellingen (A)","NSW",5400,-30.25,152.75,2018-03-06 06:43:34,2018-03-06 19:19:01,12.5908333333333,2018-03-06 06:44:15,2018-03-06 19:19:28,12.5869444444444,0.815733718856285,0.641226470559368,0,"2018_65",65,2018,11.9979999542236,2018-03-06,3,30.2980003356934,12.1720001220703,0,0,0.100000001490116
"902","2018-03-06 20:52:03 +1100",65,"Litoria barringtonensis","2018-03-06",4,"Small pond","Backyard/Suburbia","Bellingen (A)","NSW",5400,-30.25,152.75,2018-03-06 06:43:34,2018-03-06 19:19:01,12.5908333333333,2018-03-06 06:44:15,2018-03-06 19:19:28,12.5869444444444,0.815733718856285,0.641226470559368,0,"2018_65",65,2018,11.9979999542236,2018-03-06,3,30.2980003356934,12.1720001220703,0,0,0.100000001490116
"903","2018-03-06 21:13:54 +1100",6,"Litoria barringtonensis","2018-03-06",2,"Small pond","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2018-03-06 06:43:34,2018-03-06 19:19:01,12.5908333333333,2018-03-06 06:44:15,2018-03-06 19:19:28,12.5869444444444,0.815733718856285,0.641226470559368,0,"2018_65",65,2018,11.9979999542236,2018-03-06,3,30.2980003356934,12.1720001220703,0,0,0.100000001490116
"904","2018-03-07 20:45:29 +1100",23.7520008087158,"Litoria barringtonensis","2018-03-07",2,"Large pond","Rural","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2018-03-07 06:44:07,2018-03-07 19:18:50,12.5786111111111,2018-03-07 06:44:22,2018-03-07 19:18:52,12.575,0.731859957565946,0.673257198413415,0,"2018_66",66,2018,15.5050001144409,2018-03-07,3,32.2049999237061,10.1999998092651,0,0,0
"905","2018-03-15 05:40:40 +1100",32,"Litoria barringtonensis","2018-03-15",2,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2018-03-15 06:48:38,2018-03-15 19:07:15,12.3102777777778,2018-03-15 06:48:09,2018-03-15 19:06:46,12.3102777777778,0.0676575132612227,0.916240979971299,0,"2018_74",74,2018,13.9649999141693,2018-03-15,3,30.0999999046326,15.8649997711182,0,0.27500000782311,2.47499997727573
"906","2018-03-21 19:29:27 +1100",17.8939990997314,"Litoria barringtonensis","2018-03-21",2,"Flooded area","Rural","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-03-21 06:54:40,2018-03-21 19:02:20,12.1277777777778,2018-03-21 06:53:48,2018-03-21 19:01:29,12.1280555555556,0.131448362597858,0.118096555166159,0,"2018_80",80,2018,8.7649998664856,2018-03-21,3,30.2750005722046,12.5250000953674,0,0,0
"907","2018-03-22 19:41:17 +1100",11.3339996337891,"Litoria barringtonensis","2018-03-22",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-03-22 06:55:21,2018-03-22 19:01:02,12.0947222222222,2018-03-22 06:54:29,2018-03-22 19:00:10,12.0947222222222,0.216939467781145,0.154221732525335,0,"2018_81",81,2018,13.4300003051758,2018-03-22,3,29.0450000762939,14.9200000762939,0,0,0
"908","2018-03-22 19:36:57 +1100",11.3339996337891,"Litoria barringtonensis","2018-03-22",3,"Flooded area","Rural","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-03-22 06:55:21,2018-03-22 19:01:02,12.0947222222222,2018-03-22 06:54:29,2018-03-22 19:00:10,12.0947222222222,0.216939467781145,0.154221732525335,0,"2018_81",81,2018,13.4300003051758,2018-03-22,3,29.0450000762939,14.9200000762939,0,0,0
"909","2018-03-22 20:58:45 +1100",135.600006103516,"Litoria barringtonensis","2018-03-22",3,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2018-03-22 06:54:34,2018-03-22 19:00:16,12.095,2018-03-22 06:54:29,2018-03-22 19:00:10,12.0947222222222,0.216939467781145,0.154221732525335,0,"2018_81",81,2018,13.6199998855591,2018-03-22,3,28.9399995803833,14.9000000953674,0,0,0
"910","2018-03-22 20:48:53 +1100",861.468017578125,"Litoria barringtonensis","2018-03-22",4,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2018-03-22 06:54:38,2018-03-22 19:00:20,12.095,2018-03-22 06:54:29,2018-03-22 19:00:10,12.0947222222222,0.216939467781145,0.154221732525335,0,"2018_81",81,2018,13.6199998855591,2018-03-22,3,28.9399995803833,14.9000000953674,0,0,0
"911","2018-03-22 22:16:01 +1100",48,"Litoria barringtonensis","2018-03-22",1,"Small pond","Natural area","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-03-22 06:56:06,2018-03-22 19:01:48,12.095,2018-03-22 06:56:29,2018-03-22 19:02:10,12.0947222222222,0.216939467781145,0.154221732525335,0,"2018_81",81,2018,19.2324995994568,2018-03-22,3,36.5974998474121,17.9650001525879,0.250000007450581,0.250000007450581,15.0000001862645
"912","2018-03-23 22:23:50 +1100",2323,"Litoria barringtonensis","2018-03-23",1,"Small pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-03-23 06:57:20,2018-03-23 19:01:01,12.0613888888889,2018-03-23 06:57:10,2018-03-23 19:00:52,12.0616666666667,0.318985034832058,0.191041907116785,0,"2018_82",82,2018,17.9450001716614,2018-03-23,3,21.7925004959106,12.5074999332428,0,0.250000007450581,15.0000001862645
"913","2018-03-24 10:51:52 +1100",116.099998474121,"Litoria barringtonensis","2018-03-24",2,"Stream or creek","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-03-24 06:57:15,2018-03-24 18:58:59,12.0288888888889,2018-03-24 06:57:50,2018-03-24 18:59:33,12.0286111111111,0.432316657359426,0.228389377641173,0,"2018_83",83,2018,14.2174999713898,2018-03-24,3,19.0075001716614,13.9700000286102,0.100000001490116,0.350000008940697,15.1000001877546
"914","2018-03-24 09:07:43 +1100",12,"Litoria barringtonensis","2018-03-24",2,"Stream or creek","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-03-24 06:57:15,2018-03-24 18:58:59,12.0288888888889,2018-03-24 06:57:50,2018-03-24 18:59:33,12.0286111111111,0.432316657359426,0.228389377641173,0,"2018_83",83,2018,14.2174999713898,2018-03-24,3,19.0075001716614,13.9700000286102,0.100000001490116,0.350000008940697,15.1000001877546
"915","2018-03-24 09:05:44 +1100",16,"Litoria barringtonensis","2018-03-24",2,"None selected","None selected","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-03-24 06:57:15,2018-03-24 18:59:00,12.0291666666667,2018-03-24 06:57:50,2018-03-24 18:59:33,12.0286111111111,0.432316657359426,0.228389377641173,0,"2018_83",83,2018,14.2174999713898,2018-03-24,3,19.0075001716614,13.9700000286102,0.100000001490116,0.350000008940697,15.1000001877546
"916","2018-03-24 10:55:29 +1100",10,"Litoria barringtonensis","2018-03-24",1,"Stream or creek","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-03-24 06:57:15,2018-03-24 18:59:00,12.0291666666667,2018-03-24 06:57:50,2018-03-24 18:59:33,12.0286111111111,0.432316657359426,0.228389377641173,0,"2018_83",83,2018,14.2174999713898,2018-03-24,3,19.0075001716614,13.9700000286102,0.100000001490116,0.350000008940697,15.1000001877546
"917","2018-03-24 17:34:38 +1100",5,"Litoria barringtonensis","2018-03-24",2,"Flooded area","Rural","Mid-Coast (A)","NSW",5329,-31.75,152.25,2018-03-24 06:58:22,2018-03-24 19:00:07,12.0291666666667,2018-03-24 06:57:48,2018-03-24 18:59:35,12.0297222222222,0.432316657359426,0.228389377641173,0,"2018_83",83,2018,14.1899998982747,2018-03-24,3,18.9299996693929,13.8133331934611,0.166666669150194,0.400000008443982,13.9999998336037
"918","2018-03-24 19:25:35 +1100",16,"Litoria barringtonensis","2018-03-24",1,"Small pond","Rural","Kempsey (A)","NSW",5398,-31.25,152.75,2018-03-24 06:54:52,2018-03-24 18:56:45,12.0313888888889,2018-03-24 06:55:46,2018-03-24 18:57:38,12.0311111111111,0.432316657359426,0.228389377641173,0,"2018_83",83,2018,19.0050001144409,2018-03-24,3,35.2449989318848,15.4249997138977,0,0,0
"919","2018-03-24 20:43:00 +1100",32.0999984741211,"Litoria barringtonensis","2018-03-24",2,"Large pond","Rural","Port Macquarie-Hastings (A)","NSW",5330,-31.25,152.25,2018-03-24 06:56:54,2018-03-24 18:58:45,12.0308333333333,2018-03-24 06:57:46,2018-03-24 18:59:38,12.0311111111111,0.432316657359426,0.228389377641173,0,"2018_83",83,2018,14.2800002098083,2018-03-24,3,18.9375,13.6575000286102,0.350000008940697,0.5250000115484,12.8499998506159
"920","2018-03-26 19:53:06 +1100",16,"Litoria barringtonensis","2018-03-26",1,"No visible water bodies","Backyard/Suburbia","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-03-26 06:58:06,2018-03-26 18:55:51,11.9625,2018-03-26 06:57:12,2018-03-26 18:54:56,11.9622222222222,0.666014918827479,0.303866735462797,0,"2018_85",85,2018,6.10999989509583,2018-03-26,3,22.0950002670288,9.78999996185303,0,1.49999997764826,1.49999997764826
"921","2018-03-28 21:06:36 +1100",18.4120006561279,"Litoria barringtonensis","2018-03-28",5,"Large pond","Rural","Mid-Coast (A)","NSW",5260,-32.25,151.75,2018-03-28 07:01:38,2018-03-28 18:55:31,11.8980555555556,2018-03-28 07:02:33,2018-03-28 18:56:19,11.8961111111111,0.86199193494657,0.378845509168888,0,"2018_87",87,2018,5.72666660944621,2018-03-28,3,27.7166665395101,9.51000022888184,0,3.06666661302251,8.56666668752831
"922","2018-03-28 21:13:43 +1100",40.6570014953613,"Litoria barringtonensis","2018-03-28",2,"Large pond","Rural","Mid-Coast (A)","NSW",5260,-32.25,151.75,2018-03-28 07:01:38,2018-03-28 18:55:31,11.8980555555556,2018-03-28 07:02:33,2018-03-28 18:56:19,11.8961111111111,0.86199193494657,0.378845509168888,0,"2018_87",87,2018,5.72666660944621,2018-03-28,3,27.7166665395101,9.51000022888184,0,3.06666661302251,8.56666668752831
"923","2018-03-29 05:28:18 +1100",65,"Litoria barringtonensis","2018-03-29",1,"Small pond","Rural","Bellingen (A)","NSW",5468,-30.25,153.25,2018-03-29 06:57:34,2018-03-29 18:50:19,11.8791666666667,2018-03-29 06:56:41,2018-03-29 18:49:33,11.8811111111111,0.931185973574878,0.415510992550342,0,"2018_88",88,2018,10.6924998760223,2018-03-29,3,30.0400004386902,16.2050001621246,0,0,11.9999999254942
"924","2018-03-29 19:48:31 +1100",17.5939998626709,"Litoria barringtonensis","2018-03-29",1,"No visible water bodies","Other","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-03-29 07:00:08,2018-03-29 18:51:58,11.8638888888889,2018-03-29 06:59:13,2018-03-29 18:51:01,11.8633333333333,0.931185973574878,0.415510992550342,0,"2018_88",88,2018,9.04000043869019,2018-03-29,3,27.8000001907349,13.2399997711182,0,0,1.49999997764826
"925","2018-03-30 20:52:22 +1100",65,"Litoria barringtonensis","2018-03-30",1,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2018-03-30 06:58:13,2018-03-30 18:49:18,11.8513888888889,2018-03-30 06:57:17,2018-03-30 18:48:20,11.8508333333333,0.976617580351544,0.451134535764057,0,"2018_89",89,2018,10.6925001144409,2018-03-30,3,29.9850001335144,16.0399997234344,0,0,11.6499999165535
"926","2018-04-02 19:58:16 +1000",165,"Litoria barringtonensis","2018-04-02",2,"Small pond","Backyard/Suburbia","Bellingen (A)","NSW",5400,-30.25,152.75,2018-04-02 06:00:34,2018-04-02 17:46:00,11.7572222222222,2018-04-02 06:01:05,2018-04-02 17:46:41,11.76,0.968618971523033,0.556686774472488,0,"2018_92",92,2018,13.0959997177124,2018-04-02,4,25.896000289917,12.0440000534058,0,0,1.20000001192092
"927","2018-03-29 19:45:34 +1100",17.9230003356934,"Litoria barringtonensis","2018-03-29",1,"No visible water bodies","Other","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-03-29 07:00:08,2018-03-29 18:51:58,11.8638888888889,2018-03-29 06:59:13,2018-03-29 18:51:01,11.8633333333333,0.931185973574878,0.415510992550342,0,"2018_88",88,2018,9.04000043869019,2018-03-29,3,27.8000001907349,13.2399997711182,0,0,1.49999997764826
"928","2018-04-03 19:23:28 +1000",15.9700002670288,"Litoria barringtonensis","2018-04-03",2,"Stream or creek","Rural","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-04-03 06:03:24,2018-04-03 17:45:25,11.7002777777778,2018-04-03 06:02:34,2018-04-03 17:44:34,11.7,0.924191963655824,0.588787974792906,0,"2018_93",93,2018,9.7649998664856,2018-04-03,4,26.2849998474121,10.9949998855591,0,0,1.39999997615814
"929","2018-04-05 22:08:08 +1000",6,"Litoria barringtonensis","2018-04-05",4,"Large pond","Rural","Mid-Coast (A)","NSW",5261,-31.75,151.75,2018-04-05 06:06:59,2018-04-05 17:45:25,11.6405555555556,2018-04-05 06:07:39,2018-04-05 17:46:17,11.6438888888889,0.791011036379513,0.651130859716999,0,"2018_95",95,2018,9.09499979019165,2018-04-05,4,28.1450004577637,13.5599999427795,0,0,0.350000008940697
"930","2017-12-28 07:48:12 +1100",32,"Litoria barringtonensis","2017-12-28",1,"Stream or creek","Natural area","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2017-12-28 05:45:22,2017-12-28 19:56:20,14.1827777777778,2017-12-28 05:46:34,2017-12-28 19:56:33,14.1663888888889,0.689039743006074,0.311707700647358,0,"2017_362",362,2017,25.5450000762939,2017-12-28,12,35.9699993133545,20.9650001525879,0,0,1.10000001266599
"931","2018-04-18 08:11:47 +1000",5,"Litoria barringtonensis","2018-04-18",1,"Large pond","Rural","Mid-Coast (A)","NSW",5261,-31.75,151.75,2018-04-18 06:15:43,2018-04-18 17:30:07,11.24,2018-04-18 06:16:17,2018-04-18 17:30:49,11.2422222222222,0.0447400778422344,0.0678408630825528,0,"2018_108",108,2018,8.42999982833862,2018-04-18,4,20.6000003814697,12.0700001716614,0,0,13.9499999880791
"932","2017-12-26 20:49:06 +1100",14,"Litoria barringtonensis","2017-12-26",5,"Large pond","Natural area","Kempsey (A)","NSW",5399,-30.75,152.75,2017-12-26 05:45:31,2017-12-26 19:53:42,14.1363888888889,2017-12-26 05:46:37,2017-12-26 19:54:35,14.1327777777778,0.476032425604813,0.242367959427294,0,"2017_360",360,2017,12.1100001335144,2017-12-26,12,34.3450012207031,17.4299993515015,0,0,1.99999995529652
"933","2018-04-19 17:42:20 +1000",16,"Litoria barringtonensis","2018-04-19",1,"Small pond","Backyard/Suburbia","Nambucca (A)","NSW",5467,-30.75,153.25,2018-04-19 06:10:44,2018-04-19 17:25:53,11.2525,2018-04-19 06:09:55,2018-04-19 17:24:45,11.2472222222222,0.102903342838501,0.103946865494583,0,"2018_109",109,2018,7.10500001907349,2018-04-19,4,23.9549999237061,13.0799999237061,0,0,6.77499993890524
"934","2018-04-19 17:10:16 +1000",5,"Litoria barringtonensis","2018-04-19",2,"Small pond","Rural","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-04-19 06:14:06,2018-04-19 17:26:14,11.2022222222222,2018-04-19 06:13:28,2018-04-19 17:25:12,11.1955555555556,0.102903342838501,0.103946865494583,0,"2018_109",109,2018,10.1100001335144,2018-04-19,4,28.960000038147,9.04500007629395,0,0,1.30000000447035
"935","2018-04-20 19:53:26 +1000",64,"Litoria barringtonensis","2018-04-20",1,"Small pond","Backyard/Suburbia","Nambucca (A)","NSW",5467,-30.75,153.25,2018-04-20 06:11:23,2018-04-20 17:24:49,11.2238888888889,2018-04-20 06:10:34,2018-04-20 17:23:41,11.2186111111111,0.183527486480962,0.140922952612969,0,"2018_110",110,2018,7.73250007629395,2018-04-20,4,24.0975003242493,14.147500038147,0,0,6.77499993890524
"936","2017-11-28 09:10:54 +1100",12,"Litoria barringtonensis","2017-11-28",1,"Small pond","Backyard/Suburbia","Nambucca (A)","NSW",5467,-30.75,153.25,2017-11-28 05:39:51,2017-11-28 19:34:47,13.9155555555556,2017-11-28 05:38:31,2017-11-28 19:34:10,13.9275,0.643964601726627,0.296483391654063,0,"2017_332",332,2017,14.1974999904633,2017-11-28,11,26.0074996948242,17.2574996948242,1.29999998211861,13.1499998867512,33.0499997437
"937","2018-04-20 21:40:38 +1000",10,"Litoria barringtonensis","2018-04-20",1,"Large pond","Natural area","Dungog (A)","NSW",5260,-32.25,151.75,2018-04-20 06:18:23,2018-04-20 17:28:18,11.1652777777778,2018-04-20 06:18:10,2018-04-20 17:28:04,11.165,0.183527486480962,0.140922952612969,0,"2018_110",110,2018,6.05333344141642,2018-04-20,4,23.9866663614909,12.6666666666667,0,0,15.2333333094915
"938","2018-04-23 19:32:04 +1000",22.32200050354,"Litoria barringtonensis","2018-04-23",1,"Small pond","Backyard/Suburbia","Mid-Coast (A)","NSW",5397,-31.75,152.75,2018-04-23 06:16:19,2018-04-23 17:21:51,11.0922222222222,2018-04-23 06:15:41,2018-04-23 17:21:24,11.0952777777778,0.51272615594821,0.254051298750595,0,"2018_113",113,2018,11.8850002288818,2018-04-23,4,34.230001449585,7.82999992370605,0,0,1.00000001490116
"939","2018-04-23 19:31:23 +1000",22.32200050354,"Litoria barringtonensis","2018-04-23",1,"None selected","None selected","Mid-Coast (A)","NSW",5397,-31.75,152.75,2018-04-23 06:16:19,2018-04-23 17:21:51,11.0922222222222,2018-04-23 06:15:41,2018-04-23 17:21:24,11.0952777777778,0.51272615594821,0.254051298750595,0,"2018_113",113,2018,11.8850002288818,2018-04-23,4,34.230001449585,7.82999992370605,0,0,1.00000001490116
"940","2018-05-01 18:35:57 +1000",10,"Litoria barringtonensis","2018-05-01",1,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2018-05-01 06:17:58,2018-05-01 17:14:39,10.9447222222222,2018-05-01 06:17:06,2018-05-01 17:13:37,10.9419444444444,0.985448978504615,0.538490696639867,0,"2018_121",121,2018,3.54250001907349,2018-05-01,5,23.0949997901917,10.460000038147,0,14.5750001072884,15.1500001177192
"941","2018-05-03 17:49:28 +1000",16.1000003814697,"Litoria barringtonensis","2018-05-03",1,"Small pond","City","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2018-05-03 06:21:30,2018-05-03 17:11:24,10.8316666666667,2018-05-03 06:21:53,2018-05-03 17:12:26,10.8425,0.906545218148971,0.598891711685073,0,"2018_123",123,2018,10.4899997711182,2018-05-03,5,23.9549999237061,11.1549997329712,0.599999994039536,0.599999994039536,1.44999998807907
