"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"202","2019-07-31 18:34:22 +0800",5,"Crinia subinsignifera","2019-07-31",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-31 09:09:12,2019-07-31 19:33:18,10.4016666666667,2019-07-31 09:08:43,2019-07-31 19:32:31,10.3966666666667,0.0181480792837811,0.956988172772955,1,"2019_212",212,2019,-2.70750004053116,2019-07-31,7,6.80750000476837,8.30750012397766,0.600000008940697,10.1999997477978,64.4000002201647
"203","2019-08-18 19:38:52 +0800",5,"Crinia subinsignifera","2019-08-18",4,"Flooded area","Natural area","Albany (C)","WA",699,-34.75,118.25,2019-08-18 08:45:48,2019-08-18 19:38:25,10.8769444444444,2019-08-18 08:46:02,2019-08-18 19:38:53,10.8808333333333,0.941833337283943,0.577533650594583,1,"2019_230",230,2019,6.5066667397817,2019-08-18,8,12.6716666221619,8.1299999554952,0.166666670391957,18.4000000990927,47.9999999764066
"204","2019-08-25 10:49:43 +0800",3.69000005722046,"Crinia subinsignifera","2019-08-25",3,"None selected","None selected","Denmark (S)","WA",562,-35.25,117.25,2019-08-25 08:41:35,2019-08-25 19:47:25,11.0972222222222,2019-08-25 08:42:10,2019-08-25 19:47:27,11.0880555555556,0.344942995130794,0.800183614941548,1,"2019_237",237,2019,2.56000003218651,2019-08-25,8,11.2674999237061,8.70500016212463,0.75,1.62499998509884,38.5749999992549
"205","2019-08-28 18:13:49 +0800",10,"Crinia subinsignifera","2019-08-28",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-28 08:39:51,2019-08-28 19:53:23,11.2255555555556,2019-08-28 08:39:17,2019-08-28 19:52:40,11.2230555555556,0.0807104326700709,0.908306618063127,1,"2019_240",240,2019,4.37000000476837,2019-08-28,8,5.49249994754791,5.90499997138977,8.55000007152557,13.575000077486,150.200000345707
"206","2019-08-28 18:16:27 +0800",5,"Crinia subinsignifera","2019-08-28",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-28 08:39:51,2019-08-28 19:53:23,11.2255555555556,2019-08-28 08:39:17,2019-08-28 19:52:40,11.2230555555556,0.0807104326700709,0.908306618063127,1,"2019_240",240,2019,4.37000000476837,2019-08-28,8,5.49249994754791,5.90499997138977,8.55000007152557,13.575000077486,150.200000345707
"207","2019-08-28 18:18:05 +0800",5,"Crinia subinsignifera","2019-08-28",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-28 08:39:51,2019-08-28 19:53:23,11.2255555555556,2019-08-28 08:39:17,2019-08-28 19:52:40,11.2230555555556,0.0807104326700709,0.908306618063127,1,"2019_240",240,2019,4.37000000476837,2019-08-28,8,5.49249994754791,5.90499997138977,8.55000007152557,13.575000077486,150.200000345707
"208","2019-08-30 20:25:18 +0800",5,"Crinia subinsignifera","2019-08-30",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-30 08:37:17,2019-08-30 19:54:46,11.2913888888889,2019-08-30 08:36:43,2019-08-30 19:54:04,11.2891666666667,0.003710401256593,0.980598759448259,1,"2019_242",242,2019,-2.81749993562698,2019-08-30,8,8.70749998092651,7.61249995231628,0.100000001490116,9.42500007897615,103.150000162423
"209","2019-08-30 20:27:48 +0800",5,"Crinia subinsignifera","2019-08-30",3,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-30 08:37:17,2019-08-30 19:54:46,11.2913888888889,2019-08-30 08:36:43,2019-08-30 19:54:04,11.2891666666667,0.003710401256593,0.980598759448259,1,"2019_242",242,2019,-2.81749993562698,2019-08-30,8,8.70749998092651,7.61249995231628,0.100000001490116,9.42500007897615,103.150000162423
"210","2019-08-30 20:30:55 +0800",5,"Crinia subinsignifera","2019-08-30",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-30 08:37:17,2019-08-30 19:54:46,11.2913888888889,2019-08-30 08:36:43,2019-08-30 19:54:04,11.2891666666667,0.003710401256593,0.980598759448259,1,"2019_242",242,2019,-2.81749993562698,2019-08-30,8,8.70749998092651,7.61249995231628,0.100000001490116,9.42500007897615,103.150000162423
"211","2019-08-30 20:35:39 +0800",5,"Crinia subinsignifera","2019-08-30",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-30 08:37:17,2019-08-30 19:54:46,11.2913888888889,2019-08-30 08:36:43,2019-08-30 19:54:04,11.2891666666667,0.003710401256593,0.980598759448259,1,"2019_242",242,2019,-2.81749993562698,2019-08-30,8,8.70749998092651,7.61249995231628,0.100000001490116,9.42500007897615,103.150000162423
"212","2019-09-04 18:16:46 +0800",10,"Crinia subinsignifera","2019-09-04",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-04 08:30:41,2019-09-04 19:58:12,11.4586111111111,2019-09-04 08:30:06,2019-09-04 19:57:31,11.4569444444444,0.263192222611888,0.171474313458042,1,"2019_247",247,2019,2.4449999332428,2019-09-04,9,9.85999989509583,6.59499990940094,0.625,10.1749999821186,24.6750000678003
"213","2019-09-04 18:19:51 +0800",5,"Crinia subinsignifera","2019-09-04",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-04 08:30:41,2019-09-04 19:58:12,11.4586111111111,2019-09-04 08:30:06,2019-09-04 19:57:31,11.4569444444444,0.263192222611888,0.171474313458042,1,"2019_247",247,2019,2.4449999332428,2019-09-04,9,9.85999989509583,6.59499990940094,0.625,10.1749999821186,24.6750000678003
"214","2019-09-04 18:24:06 +0800",5,"Crinia subinsignifera","2019-09-04",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-04 08:30:41,2019-09-04 19:58:12,11.4586111111111,2019-09-04 08:30:06,2019-09-04 19:57:31,11.4569444444444,0.263192222611888,0.171474313458042,1,"2019_247",247,2019,2.4449999332428,2019-09-04,9,9.85999989509583,6.59499990940094,0.625,10.1749999821186,24.6750000678003
"215","2019-09-05 18:02:35 +0800",5,"Crinia subinsignifera","2019-09-05",3,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-05 08:29:20,2019-09-05 19:58:53,11.4925,2019-09-05 08:28:45,2019-09-05 19:58:12,11.4908333333333,0.367248742600616,0.207231071001511,1,"2019_248",248,2019,-1.55000001192093,2019-09-05,9,9.58999991416931,7.92999982833862,1.625,3.77500000596046,24.4500000737607
"216","2019-09-05 18:10:04 +0800",5,"Crinia subinsignifera","2019-09-05",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-05 08:29:20,2019-09-05 19:58:53,11.4925,2019-09-05 08:28:45,2019-09-05 19:58:12,11.4908333333333,0.367248742600616,0.207231071001511,1,"2019_248",248,2019,-1.55000001192093,2019-09-05,9,9.58999991416931,7.92999982833862,1.625,3.77500000596046,24.4500000737607
"217","2019-09-05 18:13:40 +0800",5,"Crinia subinsignifera","2019-09-05",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-05 08:29:20,2019-09-05 19:58:53,11.4925,2019-09-05 08:28:45,2019-09-05 19:58:12,11.4908333333333,0.367248742600616,0.207231071001511,1,"2019_248",248,2019,-1.55000001192093,2019-09-05,9,9.58999991416931,7.92999982833862,1.625,3.77500000596046,24.4500000737607
"218","2019-09-05 18:18:10 +0800",5,"Crinia subinsignifera","2019-09-05",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-05 08:29:20,2019-09-05 19:58:53,11.4925,2019-09-05 08:28:45,2019-09-05 19:58:12,11.4908333333333,0.367248742600616,0.207231071001511,1,"2019_248",248,2019,-1.55000001192093,2019-09-05,9,9.58999991416931,7.92999982833862,1.625,3.77500000596046,24.4500000737607
"219","2019-09-05 18:21:27 +0800",5,"Crinia subinsignifera","2019-09-05",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-05 08:29:20,2019-09-05 19:58:53,11.4925,2019-09-05 08:28:45,2019-09-05 19:58:12,11.4908333333333,0.367248742600616,0.207231071001511,1,"2019_248",248,2019,-1.55000001192093,2019-09-05,9,9.58999991416931,7.92999982833862,1.625,3.77500000596046,24.4500000737607
"220","2019-09-06 19:59:19 +0800",5,"Crinia subinsignifera","2019-09-06",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-06 08:27:58,2019-09-06 19:59:34,11.5266666666667,2019-09-06 08:27:23,2019-09-06 19:58:53,11.525,0.475548753495195,0.242213821021383,1,"2019_249",249,2019,0.725000008940697,2019-09-06,9,6.48750007152557,7.19000005722046,3.57499998807907,5.82499998807907,24.8500000499189
"221","2019-09-06 20:01:37 +0800",5,"Crinia subinsignifera","2019-09-06",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-06 08:27:58,2019-09-06 19:59:34,11.5266666666667,2019-09-06 08:27:23,2019-09-06 19:58:53,11.525,0.475548753495195,0.242213821021383,1,"2019_249",249,2019,0.725000008940697,2019-09-06,9,6.48750007152557,7.19000005722046,3.57499998807907,5.82499998807907,24.8500000499189
"222","2019-09-06 20:08:39 +0800",10,"Crinia subinsignifera","2019-09-06",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-06 08:27:58,2019-09-06 19:59:34,11.5266666666667,2019-09-06 08:27:23,2019-09-06 19:58:53,11.525,0.475548753495195,0.242213821021383,1,"2019_249",249,2019,0.725000008940697,2019-09-06,9,6.48750007152557,7.19000005722046,3.57499998807907,5.82499998807907,24.8500000499189
"223","2019-09-12 19:33:36 +0800",5,"Crinia subinsignifera","2019-09-12",4,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-12 08:19:40,2019-09-12 20:03:38,11.7327777777778,2019-09-12 08:19:04,2019-09-12 20:02:58,11.7316666666667,0.957858827335101,0.43418847211319,1,"2019_255",255,2019,5.57000005245209,2019-09-12,9,11.5874998569489,6.62000000476837,12.0999999046326,13.3499999046326,64.9750005453825
"224","2019-09-12 19:36:41 +0800",5,"Crinia subinsignifera","2019-09-12",3,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-12 08:19:40,2019-09-12 20:03:38,11.7327777777778,2019-09-12 08:19:04,2019-09-12 20:02:58,11.7316666666667,0.957858827335101,0.43418847211319,1,"2019_255",255,2019,5.57000005245209,2019-09-12,9,11.5874998569489,6.62000000476837,12.0999999046326,13.3499999046326,64.9750005453825
"225","2019-09-12 19:37:48 +0800",5,"Crinia subinsignifera","2019-09-12",3,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-12 08:19:40,2019-09-12 20:03:38,11.7327777777778,2019-09-12 08:19:04,2019-09-12 20:02:58,11.7316666666667,0.957858827335101,0.43418847211319,1,"2019_255",255,2019,5.57000005245209,2019-09-12,9,11.5874998569489,6.62000000476837,12.0999999046326,13.3499999046326,64.9750005453825
"226","2019-09-12 19:40:28 +0800",5,"Crinia subinsignifera","2019-09-12",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-12 08:19:40,2019-09-12 20:03:38,11.7327777777778,2019-09-12 08:19:04,2019-09-12 20:02:58,11.7316666666667,0.957858827335101,0.43418847211319,1,"2019_255",255,2019,5.57000005245209,2019-09-12,9,11.5874998569489,6.62000000476837,12.0999999046326,13.3499999046326,64.9750005453825
"227","2019-09-12 19:43:29 +0800",5,"Crinia subinsignifera","2019-09-12",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-12 08:19:40,2019-09-12 20:03:38,11.7327777777778,2019-09-12 08:19:04,2019-09-12 20:02:58,11.7316666666667,0.957858827335101,0.43418847211319,1,"2019_255",255,2019,5.57000005245209,2019-09-12,9,11.5874998569489,6.62000000476837,12.0999999046326,13.3499999046326,64.9750005453825
"228","2019-09-12 19:45:45 +0800",5,"Crinia subinsignifera","2019-09-12",3,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-12 08:19:40,2019-09-12 20:03:38,11.7327777777778,2019-09-12 08:19:04,2019-09-12 20:02:58,11.7316666666667,0.957858827335101,0.43418847211319,1,"2019_255",255,2019,5.57000005245209,2019-09-12,9,11.5874998569489,6.62000000476837,12.0999999046326,13.3499999046326,64.9750005453825
"229","2019-09-13 21:01:50 +0800",5,"Crinia subinsignifera","2019-09-13",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-13 08:18:16,2019-09-13 20:04:19,11.7675,2019-09-13 08:17:40,2019-09-13 20:03:39,11.7663888888889,0.986582831752171,0.463046418115044,1,"2019_256",256,2019,1.1325000077486,2019-09-13,9,8.53250002861023,7.01999998092651,0.450000010430813,12.7499999180436,63.9000005498528
"230","2019-09-13 21:04:51 +0800",5,"Crinia subinsignifera","2019-09-13",2,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-13 08:18:16,2019-09-13 20:04:18,11.7672222222222,2019-09-13 08:17:40,2019-09-13 20:03:39,11.7663888888889,0.986582831752171,0.463046418115044,1,"2019_256",256,2019,1.1325000077486,2019-09-13,9,8.53250002861023,7.01999998092651,0.450000010430813,12.7499999180436,63.9000005498528
"231","2019-09-13 21:09:12 +0800",10,"Crinia subinsignifera","2019-09-13",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-13 08:18:16,2019-09-13 20:04:18,11.7672222222222,2019-09-13 08:17:40,2019-09-13 20:03:39,11.7663888888889,0.986582831752171,0.463046418115044,1,"2019_256",256,2019,1.1325000077486,2019-09-13,9,8.53250002861023,7.01999998092651,0.450000010430813,12.7499999180436,63.9000005498528
"232","2019-09-13 21:12:21 +0800",5,"Crinia subinsignifera","2019-09-13",3,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-13 08:18:16,2019-09-13 20:04:18,11.7672222222222,2019-09-13 08:17:40,2019-09-13 20:03:39,11.7663888888889,0.986582831752171,0.463046418115044,1,"2019_256",256,2019,1.1325000077486,2019-09-13,9,8.53250002861023,7.01999998092651,0.450000010430813,12.7499999180436,63.9000005498528
"233","2019-09-13 21:13:32 +0800",5,"Crinia subinsignifera","2019-09-13",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-13 08:18:16,2019-09-13 20:04:18,11.7672222222222,2019-09-13 08:17:40,2019-09-13 20:03:39,11.7663888888889,0.986582831752171,0.463046418115044,1,"2019_256",256,2019,1.1325000077486,2019-09-13,9,8.53250002861023,7.01999998092651,0.450000010430813,12.7499999180436,63.9000005498528
"234","2019-09-19 20:03:32 +0800",5,"Crinia subinsignifera","2019-09-19",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-19 08:09:47,2019-09-19 20:08:23,11.9766666666667,2019-09-19 08:09:09,2019-09-19 20:07:44,11.9763888888889,0.796755190509426,0.64887079656571,1,"2019_262",262,2019,0.565000005066395,2019-09-19,9,13.4049999713898,12.2875001430511,0.325000010430813,0.825000017881393,34.5749999210238
"235","2019-09-19 20:05:50 +0800",5,"Crinia subinsignifera","2019-09-19",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-19 08:09:47,2019-09-19 20:08:23,11.9766666666667,2019-09-19 08:09:09,2019-09-19 20:07:44,11.9763888888889,0.796755190509426,0.64887079656571,1,"2019_262",262,2019,0.565000005066395,2019-09-19,9,13.4049999713898,12.2875001430511,0.325000010430813,0.825000017881393,34.5749999210238
"236","2019-09-19 20:09:25 +0800",5,"Crinia subinsignifera","2019-09-19",4,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-19 08:09:47,2019-09-19 20:08:23,11.9766666666667,2019-09-19 08:09:09,2019-09-19 20:07:44,11.9763888888889,0.796755190509426,0.64887079656571,1,"2019_262",262,2019,0.565000005066395,2019-09-19,9,13.4049999713898,12.2875001430511,0.325000010430813,0.825000017881393,34.5749999210238
"237","2019-09-19 20:13:53 +0800",5,"Crinia subinsignifera","2019-09-19",4,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-19 08:09:47,2019-09-19 20:08:23,11.9766666666667,2019-09-19 08:09:09,2019-09-19 20:07:44,11.9763888888889,0.796755190509426,0.64887079656571,1,"2019_262",262,2019,0.565000005066395,2019-09-19,9,13.4049999713898,12.2875001430511,0.325000010430813,0.825000017881393,34.5749999210238
"238","2019-09-21 21:11:21 +0800",10,"Crinia subinsignifera","2019-09-21",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-21 08:06:56,2019-09-21 20:09:45,12.0469444444444,2019-09-21 08:06:18,2019-09-21 20:09:07,12.0469444444444,0.608120185511845,0.715310257453387,1,"2019_264",264,2019,7.625,2019-09-21,9,12.5350000858307,6.2700001001358,0.475000008940697,0.80000001937151,33.7999999299645
"239","2019-09-21 21:13:47 +0800",5,"Crinia subinsignifera","2019-09-21",3,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-21 08:06:56,2019-09-21 20:09:45,12.0469444444444,2019-09-21 08:06:18,2019-09-21 20:09:07,12.0469444444444,0.608120185511845,0.715310257453387,1,"2019_264",264,2019,7.625,2019-09-21,9,12.5350000858307,6.2700001001358,0.475000008940697,0.80000001937151,33.7999999299645
"240","2019-09-21 21:16:32 +0800",10,"Crinia subinsignifera","2019-09-21",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-21 08:06:56,2019-09-21 20:09:45,12.0469444444444,2019-09-21 08:06:18,2019-09-21 20:09:07,12.0469444444444,0.608120185511845,0.715310257453387,1,"2019_264",264,2019,7.625,2019-09-21,9,12.5350000858307,6.2700001001358,0.475000008940697,0.80000001937151,33.7999999299645
"241","2019-09-22 19:23:42 +0800",5,"Crinia subinsignifera","2019-09-22",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-22 08:05:31,2019-09-22 20:10:26,12.0819444444444,2019-09-22 08:04:53,2019-09-22 20:09:48,12.0819444444444,0.499984362238132,0.750004977654201,1,"2019_265",265,2019,0.714999988675117,2019-09-22,9,7.69000005722046,7.78000020980835,13.8250000476837,14.3000000566244,35.5250000730157
"242","2019-09-22 19:25:35 +0800",5,"Crinia subinsignifera","2019-09-22",3,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-22 08:05:31,2019-09-22 20:10:26,12.0819444444444,2019-09-22 08:04:53,2019-09-22 20:09:48,12.0819444444444,0.499984362238132,0.750004977654201,1,"2019_265",265,2019,0.714999988675117,2019-09-22,9,7.69000005722046,7.78000020980835,13.8250000476837,14.3000000566244,35.5250000730157
"243","2019-09-28 18:38:10 +0800",5,"Crinia subinsignifera","2019-09-28",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-28 07:57:00,2019-09-28 20:14:37,12.2936111111111,2019-09-28 07:56:21,2019-09-28 20:14:00,12.2941666666667,0.00930065328277879,0.969254442950815,1,"2019_271",271,2019,0.147500000428408,2019-09-28,9,10.0525000095367,7.98500025272369,6.54999995231628,7.77499994635582,28.3750000149012
"244","2019-09-26 19:24:08 +0800",5,"Crinia subinsignifera","2019-09-26",3,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-09-26 07:59:50,2019-09-26 20:13:13,12.2230555555556,2019-09-26 07:59:11,2019-09-26 20:12:35,12.2233333333333,0.1027480870518,0.896134488461986,1,"2019_269",269,2019,1.60749998688698,2019-09-26,9,12.0199997425079,11.1549999713898,0,5.375,21.1000000759959
"245","2019-10-06 20:49:16 +0800",4.09800004959106,"Crinia subinsignifera","2019-10-06",3,"Large pond","Natural area","Manjimup (S)","WA",428,-34.25,116.25,2019-10-06 08:46:42,2019-10-06 21:21:22,12.5777777777778,2019-10-06 08:47:12,2019-10-06 21:21:51,12.5775,0.524706156145588,0.257867417451981,1,"2019_279",279,2019,5.67999998728434,2019-10-06,10,18.7683334350586,8.61499993006388,0.783333331346512,0.966666668653488,4.10000001018261
"246","2019-10-09 20:02:54 +0800",5,"Crinia subinsignifera","2019-10-09",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-10-09 08:41:49,2019-10-09 21:22:43,12.6816666666667,2019-10-09 08:41:08,2019-10-09 21:22:08,12.6833333333333,0.797707565297795,0.351506198549445,1,"2019_282",282,2019,-0.229999996721745,2019-10-09,10,11.2300000190735,8.06500005722046,2.27500003576279,6.67500004172325,12.3750000558794
"247","2019-10-09 20:05:31 +0800",5,"Crinia subinsignifera","2019-10-09",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-10-09 08:41:49,2019-10-09 21:22:43,12.6816666666667,2019-10-09 08:41:08,2019-10-09 21:22:08,12.6833333333333,0.797707565297795,0.351506198549445,1,"2019_282",282,2019,-0.229999996721745,2019-10-09,10,11.2300000190735,8.06500005722046,2.27500003576279,6.67500004172325,12.3750000558794
"248","2019-10-11 20:30:31 +0800",5,"Crinia subinsignifera","2019-10-11",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-10-11 08:39:09,2019-10-11 21:24:16,12.7519444444444,2019-10-11 08:38:28,2019-10-11 21:23:41,12.7536111111111,0.923642579123329,0.410882235079601,1,"2019_284",284,2019,4.14500004053116,2019-10-11,10,9.69999980926514,5.72250008583069,11.1499998569489,14.7499998807907,24.1249999124557
